y,x,val
0,0,0.738143047785912
0,1,0.7411207987275061
0,2,0.7409374218886532
0,3,0.7386387290785613
0,4,0.742770310376747
0,5,0.7449705589785348
0,6,0.7428634319097949
0,7,0.7403309492226621
0,8,0.7422444848970302
0,9,0.7437488887396899
0,10,0.7429980597156212
0,11,0.741394595713352
0,12,0.7458941801191615
0,13,0.7467881990297562
0,14,0.7426026811393999
0,15,0.7406105548676759
0,16,0.7423192511658525
0,17,0.7443740345867456
0,18,0.7441123856477696
0,19,0.7428927958429645
0,20,0.7473091246510201
0,21,0.7492788114370657
0,22,0.7463355572237118
0,23,0.7441984477785398
0,24,0.7449269949080115
0,25,0.7458855376995458
0,26,0.7437479533409479
0,27,0.7421787660662389
0,28,0.74546921859163
0,29,0.746442594789675
0,30,0.7415029019433313
0,31,0.739420225196036
0,32,0.739948684730873
0,33,0.742536265529479
0,34,0.7414320495224573
0,35,0.7398561514181046
0,36,0.7436059949885694
0,37,0.7459460298277887
0,38,0.7429690638200003
0,39,0.7418090289498823
0,40,0.7430921745038183
0,41,0.7445414546487783
0,42,0.7416484835814684
0,43,0.7400601429894027
0,44,0.7439427328609923
0,45,0.7449816126323107
0,46,0.7399764022551891
0,47,0.7372021428830567
0,48,0.7377260605922422
0,49,0.7398122483761639
0,50,0.7391962516510884
0,51,0.7382301432535086
0,52,0.7433342362162876
0,53,0.7460431132446559
0,54,0.7434761133139711
0,55,0.7420228351558541
0,56,0.7439420208623689
0,57,0.7448735573612671
0,58,0.743100269866136
0,59,0.7419190486994791
0,60,0.7462366990660009
0,61,0.747281687392706
0,62,0.7428079273376069
0,63,0.7407198301165445
0,64,0.7425872276464119
0,65,0.7444843728182919
0,66,0.7436428294630117
0,67,0.7425247897156694
0,68,0.7470131362713687
0,69,0.7492875851143854
0,70,0.7461576498764745
0,71,0.7445258735858744
0,72,0.746231840638517
0,73,0.7468288730907496
0,74,0.7450832490184905
0,75,0.7436224291447973
0,76,0.748222141524304
0,77,0.7492019944646015
0,78,0.7459528069468478
0,79,0.7443089514900864
0,80,0.7462219416782359
0,81,0.7479169150477737
0,82,0.7480891964834252
0,83,0.7464267114577173
0,84,0.7510394081093
0,85,0.7531632436277884
0,86,0.7513125637593568
0,87,0.7499694518056808
0,88,0.7525545033484751
