y,x,val
0,0,1.0
0,1,0.9994649130960099
0,2,0.9985327761976494
0,3,0.99823019103719
0,4,0.9990135255417935
0,5,0.9982600377420283
0,6,0.9983010543958941
0,7,0.9981740103995793
0,8,0.9991717145791713
0,9,0.9984327061718601
0,10,0.9981323801540114
0,11,0.9977232259945049
0,12,0.9981845366430895
0,13,0.9975769259511478
0,14,0.9978438891860787
0,15,0.998179390190548
0,16,0.9987050181029381
0,17,0.9985664689985101
0,18,0.9974114863320497
0,19,0.9973343399648412
0,20,0.9976679866318205
0,21,0.9972398367674604
0,22,0.9971172227282735
0,23,0.9975794572644147
0,24,0.9981983677982051
0,25,0.9979312241077868
0,26,0.997429653600836
0,27,0.9969491750346934
0,28,0.9969940533011729
0,29,0.9966387261569947
0,30,0.9967704296612138
0,31,0.9975345968837591
0,32,0.9978679520110566
0,33,0.9980168973039838
0,34,0.9969878084756859
0,35,0.9970938921676812
0,36,0.9972872397389723
0,37,0.996875694664024
0,38,0.997092006562768
0,39,0.9974766504757551
0,40,0.9977375324411191
0,41,0.9974782576564964
0,42,0.99707314645183
0,43,0.9962682883528812
0,44,0.9965476941722125
0,45,0.9960580788867308
0,46,0.996645531486244
0,47,0.9969790968159777
0,48,0.9973713682839996
0,49,0.997525007872527
0,50,0.9964997102861813
0,51,0.996417208488532
0,52,0.996741028456283
0,53,0.9964885018899278
0,54,0.9966584857536144
0,55,0.9971382800350085
0,56,0.9974818546319156
0,57,0.9971481650263289
0,58,0.9967172618284046
0,59,0.9958013113159221
0,60,0.9962195948487561
0,61,0.9957880940358005
0,62,0.9962524629012207
0,63,0.9969296294517112
0,64,0.9975327544379409
0,65,0.9974574092101115
0,66,0.9965029735319533
0,67,0.9962706743835351
0,68,0.9969081878350521
0,69,0.9962925588053518
0,70,0.9966942607922615
0,71,0.9967907664427015
0,72,0.9971511782238951
0,73,0.9965247353236816
0,74,0.9961128090069681
0,75,0.9953686603050244
0,76,0.9957962829241909
0,77,0.9953546781751369
0,78,0.9959599809224066
0,79,0.9960935693967977
0,80,0.9966102670684119
0,81,0.996584655888738
0,82,0.9960245641842952
0,83,0.9954666999348819
0,84,0.9960065990693281
0,85,0.9955888677288585
0,86,0.9958955284284613
0,87,0.9959403164275945
0,88,0.9965339170344424
0,89,0.9958638440218966
0,90,0.9959106910709566
0,91,0.9950312976526057
0,92,0.9954139963932049
0,93,0.994918986078793
0,94,0.9955245416603922
0,95,0.996036947028169
0,96,0.9966288190246817
0,97,0.9964649250783869
0,98,0.9963469085855005
0,99,0.9959601173952097
0,100,0.9965891906130565
0,101,0.99579940751458
0,102,0.9964409611166961
0,103,0.9965942514822833
0,104,0.9970139898825269
0,105,0.9963033255353576
0,106,0.9964109597222962
0,107,0.9959576230831643
0,108,0.9962758471089798
0,109,0.9956470190587241
0,110,0.996857747112461
0,111,0.9967695399618921
0,112,0.9972089074454308
0,113,0.9968374443486475
0,114,0.9970855401162549
0,115,0.9964583123216856
0,116,0.9973352724593542
0,117,0.9965673966657406
0,118,0.9970855484399012
0,119,0.9966740693362441
0,120,0.9971067842696248
0,121,0.9963554850766441
0,122,0.9965807909906852
0,123,0.9955666249287255
0,124,0.9959643442801125
1,0,0.9991049557297196
1,1,0.9982434327525965
1,2,0.998477983359339
1,3,0.9982802307546681
1,4,0.998260640903182
1,5,0.9973804967997572
1,6,0.9973657658752255
1,7,0.9977964759780706
1,8,0.9980948022537526
1,9,0.9966944862970812
