y,x,val
0,0,0.9470612341402682
0,1,0.9430595131275441
0,2,0.9451217108571579
0,3,0.9439780177833442
0,4,0.9437667687213951
0,5,0.9426288320612021
0,6,0.9465733924010581
0,7,0.9434999235715585
0,8,0.9431492585158507
0,9,0.9360360511496637
0,10,0.9373656295317165
0,11,0.9383514250138038
0,12,0.93874429936854
0,13,0.9352372951041353
0,14,0.9427121994617157
0,15,0.9430010133183592
0,16,0.9466339872408309
0,17,0.9387494495775129
0,18,0.9395548430495541
0,19,0.9400975765343109
0,20,0.9437466381240106
0,21,0.9398404911686067
0,22,0.9445741046152523
0,23,0.9443474941092291
0,24,0.9428077098692961
0,25,0.9372529242917119
0,26,0.9370224829375341
0,27,0.9384889992912703
0,28,0.9404604840687398
0,29,0.9366284399711404
0,30,0.9435714880670727
0,31,0.9443558327540991
0,32,0.9499718386676907
0,33,0.9434937256836087
0,34,0.9433390450600786
0,35,0.9433581297066056
0,36,0.9455552415056737
0,37,0.9428938065903303
0,38,0.9464582310403433
0,39,0.9455756290411709
0,40,0.9437559673272451
0,41,0.9367678998877315
0,42,0.9380384813692919
0,43,0.9388120873795177
0,44,0.9402407168985507
0,45,0.9368059758979755
0,46,0.9427966484179382
0,47,0.9436144247575778
0,48,0.9479186268609934
0,49,0.9405056690465678
0,50,0.9416042020466728
0,51,0.9406605371857671
0,52,0.9449575747110052
0,53,0.9410176887846537
0,54,0.9462177421819845
0,55,0.9461007116758873
0,56,0.9443802867199277
0,57,0.9377583366218433
0,58,0.9385053559721552
0,59,0.9381348523611294
0,60,0.9404829463288105
0,61,0.9374898761451275
0,62,0.9448938830678789
0,63,0.9443522543257968
0,64,0.9494915352468032
0,65,0.9425649008452638
0,66,0.9447064233539715
0,67,0.9422729454415392
0,68,0.9460101019504397
0,69,0.9433933854158159
0,70,0.9487373586510395
0,71,0.9463432591676918
0,72,0.9454101109346315
0,73,0.9378630850457054
0,74,0.9393803329893909
0,75,0.939063251782139
0,76,0.9400582947988014
0,77,0.9364587653578441
0,78,0.9442677304463776
0,79,0.9437431148680094
0,80,0.9482755545505896
0,81,0.9407575690608349
0,82,0.9412513262113037
0,83,0.9393848111475378
0,84,0.9419555106309451
0,85,0.9391697898489892
0,86,0.9444004935343866
0,87,0.9427801180530527
0,88,0.9408849702860276
0,89,0.934896029193185
0,90,0.9355366154911908
0,91,0.9348419641565081
0,92,0.9364508034297762
0,93,0.9342232945549884
0,94,0.9424980467128097
0,95,0.9404265843086357
0,96,0.9452230003811701
0,97,0.9400853403190885
0,98,0.9411690665321131
0,99,0.9383459257730958
0,100,0.9394956985507273
0,101,0.9382846201119198
0,102,0.9444031886685795
0,103,0.9406957177776545
0,104,0.9398730967754819
0,105,0.9359067617663785
0,106,0.9377676169218467
0,107,0.9365357960920041
0,108,0.9363072173480653
0,109,0.9334692084616943
0,110,0.9428219145439273
0,111,0.940647534162862
0,112,0.9437332701387384
0,113,0.9382673961195037
0,114,0.9369520949559256
0,115,0.9377985653680316
0,116,0.9375092233148841
0,117,0.9347481537399913
0,118,0.9416734846525577
0,119,0.9384430225442975
0,120,0.9364915668334836
0,121,0.9330822552720606
0,122,0.9347703411707723
0,123,0.9342433487914086
0,124,0.9327468429332997
1,0,0.9475157267589955
1,1,0.9397691590650937
1,2,0.9474073881803918
1,3,0.9451707645876143
1,4,0.9497094288294177
1,5,0.9451244628753845
1,6,0.9459386268238514
1,7,0.9438692119431915
1,8,0.9434874191654544
1,9,0.9403808758637678
1,10,0.9433992916240099
1,11,0.93976461277859
1,12,0.9446408180393775
1,13,0.9439546924932398
1,14,0.9458350112796494
1,15,0.9441051727306021
1,16,0.9460251237718983
1,17,0.942982812144309
1,18,0.9484944921885249
1,19,0.9437555538012271
1,20,0.9485756833383531
1,21,0.9462751381594204
1,22,0.9461116684363181
1,23,0.9439460102207224
1,24,0.9440621926538596
1,25,0.9410829681729628
1,26,0.9457761766383845
1,27,0.9431353432390398
1,28,0.9461834575231499
1,29,0.9442584244335824
1,30,0.9477159012669057
1,31,0.9477023270179962
1,32,0.9509187826788283
1,33,0.9441017871422348
1,34,0.9501168706302937
1,35,0.9486647006847491
1,36,0.9531588047563087
1,37,0.946779575942148
1,38,0.9455444586225326
1,39,0.9437137879547037
1,40,0.9442764668397421
1,41,0.9394139405461088
1,42,0.9440277383583612
1,43,0.9409442645902563
1,44,0.9467261265691131
1,45,0.9443936248891733
1,46,0.9463756383139423
1,47,0.9442227840660389
1,48,0.9478127448863919
1,49,0.942217422458023
1,50,0.9486445954945221
1,51,0.9455742460880029
1,52,0.9524498360547536
1,53,0.9473646184837681
1,54,0.9466173203340814
1,55,0.9447667722221422
1,56,0.9448756565087357
1,57,0.9393904767298871
1,58,0.9466205192152654
1,59,0.9440645913400213
1,60,0.9482346849016746
1,61,0.9435099831037745
1,62,0.9474073735557118
1,63,0.9473191233524263
1,64,0.9511356421780003
1,65,0.9414601115191743
1,66,0.9491252109115824
1,67,0.9479970695794677
1,68,0.9539673365348006
1,69,0.9468085920411748
1,70,0.9467465240375693
1,71,0.9458350855320143
1,72,0.9459450804708228
1,73,0.9396112770986736
1,74,0.9448373463936967
1,75,0.942361655750343
1,76,0.9477374841285999
1,77,0.9430732770687728
1,78,0.9460336650504869
1,79,0.9448557333243579
1,80,0.948372512730054
1,81,0.9406708454996037
1,82,0.9464359636922857
1,83,0.9431560154132299
1,84,0.9502242510578178
1,85,0.9433693772280204
1,86,0.94282223073555
1,87,0.9420911545295557
1,88,0.9416050786019328
1,89,0.9353307504358634
1,90,0.9426547265609005
1,91,0.940688934477702
1,92,0.9450966988701243
1,93,0.9396429973716363
1,94,0.9441540575985221
1,95,0.9442687953984426
1,96,0.9477403747067467
1,97,0.9362423233351334
1,98,0.9448727955891644
1,99,0.9418446330184774
1,100,0.9490554951104232
1,101,0.9411163127186651
1,102,0.9403114539312537
1,103,0.9398940623405885
1,104,0.9408817551096523
1,105,0.9336234840903415
1,106,0.941288007417939
1,107,0.9386165348878872
1,108,0.9435651028425043
1,109,0.9385332532792753
1,110,0.94269044089406
1,111,0.9406727935847168
1,112,0.9437926195098659
1,113,0.9353244352284031
1,114,0.9414148381114598
1,115,0.9368426706686467
1,116,0.9444724675709341
1,117,0.9374907822040809
1,118,0.9380732891637147
1,119,0.9374898210663496
1,120,0.9382940711433234
1,121,0.932853004580236
1,122,0.9395549198347618
1,123,0.9380580095344384
1,124,0.9417304530005765
2,0,0.9501997736771732
2,1,0.9437405631603617
2,2,0.944737600407911
2,3,0.9456287228113633
2,4,0.9503155542835802
2,5,0.9463562590216137
2,6,0.9464979163300767
2,7,0.9423685756342668
2,8,0.9477257535894763
2,9,0.9417815010480716
2,10,0.940280883235883
2,11,0.9414304726881519
2,12,0.9492543563115757
2,13,0.9492095560919295
2,14,0.9496142963653673
2,15,0.9431617326457902
2,16,0.9487206385340216
2,17,0.944272862781072
2,18,0.9448716057879906
2,19,0.9442042338173856
2,20,0.949663564201789
2,21,0.949016169543242
2,22,0.9462662876083588
2,23,0.9438911042377217
2,24,0.9470751903066774
2,25,0.9436408864184751
2,26,0.943012850690214
2,27,0.9464159617815597
2,28,0.9505120264267571
2,29,0.9524681368592885
2,30,0.9509941364940506
2,31,0.9488962577042209
2,32,0.953606557986616
2,33,0.9482236579105415
2,34,0.9489300409812933
2,35,0.9497885750196592
2,36,0.9540837387113555
2,37,0.9505434728902388
2,38,0.9461887916800303
2,39,0.9449269567796865
2,40,0.9482341858170893
2,41,0.9425453480216944
2,42,0.9409997499144498
2,43,0.9446817163407807
2,44,0.9494702656175685
2,45,0.9507915650557844
2,46,0.949104000148099
2,47,0.9449727787896908
2,48,0.9510523574226794
2,49,0.9453668703911902
