y,x,val
0,0,0.8441917173681046
0,1,0.8448171527871656
0,2,0.8478363751366164
0,3,0.8459962733142966
0,4,0.8460124591200358
0,5,0.8479345305284562
0,6,0.84730360809085
0,7,0.8469730886262954
0,8,0.8447467846094047
0,9,0.8442417934249332
0,10,0.8456522928747898
0,11,0.8484159574118815
0,12,0.849671510585438
0,13,0.8493900184372974
0,14,0.8451412152925344
0,15,0.8474041282415895
0,16,0.8448926294177276
0,17,0.8433933989024474
0,18,0.844129706477422
0,19,0.84659300869109
0,20,0.846337623824769
0,21,0.8460068993554682
0,22,0.8432106694175886
0,23,0.8458189296436375
0,24,0.8431454238735925
0,25,0.8413488610220824
0,26,0.840754233869369
0,27,0.8439438742235466
0,28,0.8436767581504403
0,29,0.8418435371586828
0,30,0.8366585232975611
0,31,0.8382384445045153
0,32,0.836628939978632
0,33,0.8347039394036175
0,34,0.8344667608391323
0,35,0.8356506147959905
0,36,0.8354136145568769
0,37,0.8348232778887036
0,38,0.8318212593594437
0,39,0.8345820736782729
0,40,0.8334175489667736
0,41,0.8321545945886344
0,42,0.8303810720434925
0,43,0.8335588841083145
0,44,0.8345262717354492
0,45,0.8330561743309991
0,46,0.8278210087965121
0,47,0.8273527828130955
0,48,0.8259936327499612
0,49,0.8246054526289252
0,50,0.8258635444499564
0,51,0.8281222492585576
0,52,0.82930502798729
0,53,0.8287819887798027
0,54,0.8256019999673662
0,55,0.8283000136170783
0,56,0.827314946207181
0,57,0.8267141084686735
0,58,0.826538620394973
0,59,0.8302255961891619
0,60,0.8309616959491649
0,61,0.830272798735124
0,62,0.8248239161095744
0,63,0.8263947263463483
0,64,0.8267104247235715
0,65,0.8256741418942973
0,66,0.8253920585239588
0,67,0.8260422937228142
0,68,0.8267261409544664
0,69,0.826517973966718
0,70,0.8212838341806781
0,71,0.8237557802532167
0,72,0.8231442126076258
0,73,0.8234044123507268
0,74,0.8230216103674147
0,75,0.826584765879772
0,76,0.8275947857240828
0,77,0.8270182415262491
0,78,0.8213245109834497
0,79,0.8235132009097375
0,80,0.8240507188597677
0,81,0.823918393064026
0,82,0.8257097307989235
0,83,0.8260910298811452
0,84,0.8265087989225053
0,85,0.8281840760480428
0,86,0.824444757527154
0,87,0.8268393427900613
0,88,0.8266056702330454
0,89,0.8288558011215866
