y,x,val
0,0,0.9203298434815876
0,1,0.9175378327602199
0,2,0.9186263907100276
0,3,0.9185892398977337
0,4,0.9199396068322316
0,5,0.9180928442991462
0,6,0.9198903129143143
0,7,0.9206291542546337
0,8,0.9213240678990677
0,9,0.9190996034451029
0,10,0.9193550448637295
0,11,0.9203730362305922
0,12,0.9207091387532245
0,13,0.919608620879142
0,14,0.9197438609250974
0,15,0.920133472544848
0,16,0.9194749009659876
0,17,0.9168173575449252
0,18,0.9174259836709651
0,19,0.916438035891779
0,20,0.9173371157733733
0,21,0.9152088704593869
0,22,0.9166443973709644
0,23,0.9171405909559804
0,24,0.9177123810650436
0,25,0.9151184085998805
0,26,0.915699577370272
0,27,0.9161238508608903
0,28,0.9164356949428808
0,29,0.9149363666376183
0,30,0.9151996110161073
0,31,0.9153580195532479
0,32,0.9146838659642371
0,33,0.9119284360940044
0,34,0.912152059463706
0,35,0.9107526190396125
0,36,0.9111414150364311
0,37,0.908849900380338
0,38,0.910548536164241
0,39,0.9113861932216502
0,40,0.9123162520409025
0,41,0.9100217105557924
0,42,0.9111513023753319
0,43,0.9119209900897706
0,44,0.9122013305211717
0,45,0.9105151660198791
0,46,0.9108083843879028
0,47,0.9115439560108409
0,48,0.9112146316427797
0,49,0.9085714992313668
0,50,0.9089996022591381
0,51,0.907965128892812
0,52,0.9085390973371453
0,53,0.906210317198789
0,54,0.9082492839039059
0,55,0.9096480226100361
0,56,0.9109731503830611
0,57,0.908779465777791
0,58,0.9101523834691396
0,59,0.9109814200477769
0,60,0.9115246571355337
0,61,0.9098230859897926
0,62,0.9099630076934373
0,63,0.9104592187032788
0,64,0.9102474295756013
0,65,0.9072615957504301
0,66,0.907499280649163
0,67,0.9062305607453964
0,68,0.9069498988829657
0,69,0.9048499129554022
0,70,0.9069278101444407
0,71,0.9083957978650716
0,72,0.9098197123741435
0,73,0.9075299840343771
0,74,0.9089718118778776
0,75,0.9101032724502686
0,76,0.9110414985474856
0,77,0.9098832583678361
0,78,0.9106231127074503
0,79,0.9115489321442662
0,80,0.9116121581700519
