y,x,val
0,0,0.8502565325951917
0,1,0.8503855368631776
0,2,0.850890867936154
0,3,0.8517058242600442
0,4,0.8534116707628817
0,5,0.8531193361104866
0,6,0.8539171592425842
0,7,0.8544215026704065
0,8,0.8558396814880225
0,9,0.8560780193029345
0,10,0.8561994059207959
0,11,0.8569044071606505
0,12,0.8583885521201765
0,13,0.8583002172377002
0,14,0.8584282377051485
0,15,0.8589109746857874
0,16,0.8604060253557771
0,17,0.8603704592668446
0,18,0.860415620966398
0,19,0.8606188382512637
0,20,0.8622963331466369
0,21,0.8617626511158615
0,22,0.861709482240809
0,23,0.8618465647138432
0,24,0.8632796107746185
0,25,0.8630213814067859
0,26,0.8627236079817568
0,27,0.8631690841166805
0,28,0.8650044844234349
0,29,0.8644286981817207
0,30,0.8643462229226053
0,31,0.8647967557334074
0,32,0.8668899196974177
0,33,0.8664890673782014
0,34,0.8667227634774212
0,35,0.867080848270941
0,36,0.8693595664233725
0,37,0.8687288920567188
0,38,0.869128817233886
0,39,0.8695169497467381
0,40,0.8719423304368553
0,41,0.8717714706021209
0,42,0.8722672313513317
0,43,0.873129932598697
0,44,0.8758347204237462
0,45,0.8751762445043164
0,46,0.8757598266842265
0,47,0.8766048085175947
0,48,0.8798662412519287
0,49,0.8795245502181442
0,50,0.8805867005845147
0,51,0.8813258472529245
0,52,0.8844093052403537
0,53,0.8836507233731095
0,54,0.8846841617558567
0,55,0.8854860935755765
0,56,0.8889798070060688
0,57,0.8890168244613761
0,58,0.8903381794388042
0,59,0.8916032903176286
0,60,0.8950375511066061
0,61,0.8942854293250122
0,62,0.8956456510040548
0,63,0.8969596745256203
0,64,0.901159365393614
0,65,0.9011813780911936
0,66,0.9031982059010969
0,67,0.904374321237497
0,68,0.9080216312945384
0,69,0.9073615487924579
0,70,0.9090694335227674
0,71,0.9102651162954171
0,72,0.9144449686774565
0,73,0.9148999787126988
0,74,0.9171300284627216
0,75,0.918630387631574
0,76,0.9225333446139287
0,77,0.921951794558086
0,78,0.9239543701610973
0,79,0.9256939926880463
0,80,0.930580140351363
0,81,0.9311765173073079
0,82,0.9338935990919215
0,83,0.9353764166595012
0,84,0.939272857113665
0,85,0.9390088588564743
0,86,0.9412254972628028
0,87,0.9426249798168246
0,88,0.9469075926727316
0,89,0.9478072834238561
0,90,0.95056007234971
0,91,0.9520390842484499
0,92,0.9557740713314115
0,93,0.9555759617423925
0,94,0.9578277128790533
0,95,0.9596970477416047
0,96,0.9644977416132902
0,97,0.9655090523328939
0,98,0.9683918160250254
0,99,0.9699104628832361
0,100,0.9732617669057476
0,101,0.9731656077338463
0,102,0.9752506310795123
0,103,0.9763397118820637
0,104,0.980051815128618
0,105,0.9808227016375072
0,106,0.9832762481086382
0,107,0.9843424054152695
0,108,0.9869951722330212
0,109,0.9866425303088285
0,110,0.9882247465830135
0,111,0.9893771690344191
0,112,0.9919225884050671
0,113,0.9924195671370413
0,114,0.9936239558017425
0,115,0.9945175244137651
0,116,0.9960656725830821
0,117,0.9958106273485006
0,118,0.9967538087947148
0,119,0.9973157925736318
0,120,0.9986497889036366
0,121,0.9984159442733784
0,122,0.9988791597034492
0,123,0.9992604347719259
0,124,1.0000000000000002
1,0,0.8500331621974311
1,1,0.8498880278637407
1,2,0.8506765282175607
1,3,0.8511163715705187
1,4,0.8527530012535479
1,5,0.853152190586056
1,6,0.8540599287592097
1,7,0.8539790170561133
1,8,0.8550278555309683
1,9,0.8552860937976853
1,10,0.8554781160192114
1,11,0.8562383103679316
1,12,0.8575138273683708
1,13,0.8578895937818782
1,14,0.8584172918564322
1,15,0.8583453451739095
1,16,0.8595585125834055
1,17,0.8596497059416014
1,18,0.8597767071876854
1,19,0.8597282143019975
1,20,0.861150044079666
1,21,0.8613248420102876
1,22,0.861308010515731
1,23,0.8609455845319964
1,24,0.8618465878811502
1,25,0.8621172875742651
1,26,0.8616717963970059
1,27,0.8622630779974184
1,28,0.8636639566041766
1,29,0.8639656711192404
1,30,0.8640920059407873
1,31,0.8639760323009437
1,32,0.8656204754647848
1,33,0.8657175330272951
1,34,0.8658147522528862
1,35,0.8658750360305144
1,36,0.867798294787228
1,37,0.8680838456437652
1,38,0.8684100381164231
1,39,0.868245209854177
1,40,0.8700675708150686
1,41,0.8706182552475755
1,42,0.8710173737026052
1,43,0.8717102845780993
1,44,0.8740865214497001
1,45,0.874451187252654
1,46,0.8754063382496639
1,47,0.8754390527034834
1,48,0.8782120261092677
1,49,0.8785190587290873
1,50,0.8793926665364238
1,51,0.8795347892003132
1,52,0.8825207138527643
1,53,0.8828037371946387
1,54,0.883848531998969
1,55,0.8838018314848125
1,56,0.886783974631965
1,57,0.8876542959685223
1,58,0.8889551136840693
1,59,0.8896918069543329
1,60,0.8931216273710789
1,61,0.893581619362032
1,62,0.8953351041782264
1,63,0.8954189887266899
1,64,0.8993213820571606
1,65,0.9000573838351248
1,66,0.9019462005564911
1,67,0.9021082176091932
1,68,0.90605864746668
1,69,0.9064276652572901
1,70,0.9082501934962672
1,71,0.9082900852755158
1,72,0.912180520602475
1,73,0.9134944844388856
1,74,0.9156270779272919
1,75,0.9164376402269426
1,76,0.9205844805615022
1,77,0.9212054312038123
1,78,0.9235460468916693
1,79,0.9237830960933433
1,80,0.9286003085090899
1,81,0.9300022119765409
1,82,0.9324295694083375
1,83,0.9327130852727873
1,84,0.9373359264118479
1,85,0.9380091099256046
1,86,0.9402082199880756
1,87,0.9404628676506325
1,88,0.9446523643606357
1,89,0.946344229148798
1,90,0.9487886127238303
1,91,0.9496000534426833
1,92,0.9538472041269574
1,93,0.9548254511595615
1,94,0.9572484663143382
1,95,0.957575879108098
1,96,0.9623508538264307
1,97,0.9641289670290508
1,98,0.9666133339163231
1,99,0.9671018024311961
1,100,0.9714223292660245
1,101,0.9721666177682602
