y,x,val
0,0,0.9945854544639587
0,1,0.993811309337616
0,2,0.9908761382102966
0,3,0.9928896427154541
0,4,0.9936801195144653
0,5,0.9920473098754883
0,6,0.9938481450080872
0,7,0.9947234392166138
0,8,0.9945592284202576
0,9,0.9945278763771057
0,10,0.9907484650611877
0,11,0.9933119416236877
0,12,0.9936450719833374
0,13,0.9931928515434265
0,14,0.9923500418663025
0,15,0.9939653277397156
0,16,0.9938607215881348
0,17,0.9934787750244141
0,18,0.9887316823005676
0,19,0.9912340044975281
0,20,0.9929124712944031
0,21,0.9920403361320496
0,22,0.9930431842803955
0,23,0.993598461151123
0,24,0.9945822358131409
0,25,0.9961496591567993
0,26,0.9917934536933899
0,27,0.9932640790939331
0,28,0.9952936768531799
0,29,0.9958588480949402
0,30,0.9943669438362122
0,31,0.9955987930297852
0,32,0.9958969354629517
0,33,0.9959119558334351
0,34,0.992911159992218
0,35,0.9946757555007935
0,36,0.9945895671844482
0,37,0.9951006770133972
0,38,0.9963034391403198
0,39,0.997112512588501
0,40,0.9969003200531006
0,41,0.9968240261077881
0,42,0.9950464963912964
0,43,0.9958200454711914
0,44,0.9966013431549072
0,45,0.9965465664863586
0,46,0.9954470992088318
0,47,0.996414303779602
0,48,0.9961779117584229
0,49,0.9960975050926208
0,50,0.9919737577438354
0,51,0.9945002794265747
0,52,0.995311975479126
0,53,0.9953963160514832
0,54,0.9951726794242859
0,55,0.9960428476333618
0,56,0.9956581592559814
0,57,0.9962361454963684
0,58,0.9909188747406006
0,59,0.9943094253540039
0,60,0.9954249262809753
0,61,0.9960994720458984
0,62,0.9938513040542603
0,63,0.994880199432373
0,64,0.9952009916305542
0,65,0.9945372939109802
0,66,0.9905468225479126
0,67,0.993415355682373
0,68,0.9943484663963318
0,69,0.9937663078308105
0,70,0.9952686429023743
0,71,0.9965425133705139
0,72,0.9963870048522949
0,73,0.99607914686203
0,74,0.9942545294761658
0,75,0.9957605004310608
0,76,0.9964247345924377
0,77,0.9956949949264526
0,78,0.9946492314338684
0,79,0.9954118132591248
0,80,0.9954653382301331
0,81,0.9953166246414185
0,82,0.9923296570777893
0,83,0.9941427111625671
0,84,0.9945123195648193
0,85,0.9939456582069397
0,86,0.9945110082626343
0,87,0.9963855743408203
0,88,0.9962027668952942
0,89,0.9966992735862732
0,90,0.9923783540725708
0,91,0.9955962300300598
0,92,0.9958387613296509
0,93,0.9964134097099304
0,94,0.9936351776123047
0,95,0.9956056475639343
0,96,0.9953839182853699
0,97,0.9945473670959473
0,98,0.9890854954719543
0,99,0.9924920201301575
0,100,0.9928299784660339
0,101,0.9926146268844604
0,102,0.9945177435874939
0,103,0.9964233040809631
0,104,0.9962521195411682
0,105,0.9962665438652039
0,106,0.9947728514671326
0,107,0.9957516193389893
0,108,0.9960849285125732
0,109,0.9960470795631409
0,110,0.9950361847877502
0,111,0.9964162111282349
0,112,0.9963982105255127
0,113,0.9956116080284119
0,114,0.9911671280860901
0,115,0.9918032288551331
0,116,0.9914349913597107
0,117,0.9925591945648193
0,118,0.9925447106361389
0,119,0.9946233034133911
0,120,0.9936522245407104
0,121,0.9946072697639465
0,122,0.989912211894989
0,123,0.9907088279724121
0,124,0.9919527173042297
1,0,0.99620121717453
1,1,0.9954633116722107
1,2,0.9924405813217163
1,3,0.9944735169410706
1,4,0.9955220222473145
1,5,0.9958374500274658
1,6,0.996610701084137
1,7,0.9971916079521179
1,8,0.9962583780288696
1,9,0.9961380362510681
1,10,0.9940475225448608
1,11,0.9963171482086182
1,12,0.996440589427948
1,13,0.9962079524993896
1,14,0.9962259531021118
1,15,0.9956672191619873
1,16,0.9955596923828125
1,17,0.9947463870048523
1,18,0.9911224842071533
1,19,0.9925814867019653
1,20,0.9946957230567932
1,21,0.9951936602592468
1,22,0.9956974983215332
1,23,0.9961218237876892
1,24,0.9965808987617493
1,25,0.9968346953392029
1,26,0.9952775239944458
1,27,0.9954474568367004
1,28,0.9971259236335754
1,29,0.9968265295028687
1,30,0.9970069527626038
