y,x,val
0,0,0.80055646815236
0,1,0.8045887343388023
0,2,0.8061716097751767
0,3,0.8032006789159417
0,4,0.8070908189705106
0,5,0.8107670560746651
0,6,0.811237804347007
0,7,0.8096790756765375
0,8,0.8107789851970564
0,9,0.8138833134360384
0,10,0.8149161562477673
0,11,0.8119077974381839
0,12,0.8155818353004926
0,13,0.8193264667992459
0,14,0.818460043742637
0,15,0.816594311049948
0,16,0.8175156215987921
0,17,0.8210756945082716
0,18,0.8226636461912695
0,19,0.8199488196968105
0,20,0.8234955868549041
0,21,0.8270637625188939
0,22,0.8272397915724787
0,23,0.8257859527645662
0,24,0.8261864379210181
0,25,0.8289998724669696
0,26,0.8294493165455653
0,27,0.8261615634621843
0,28,0.8289596909442367
0,29,0.8323363354816615
0,30,0.8309545244280889
0,31,0.8285974854955077
0,32,0.8285484494535402
0,33,0.8319102935725481
0,34,0.8330085790792481
0,35,0.8294986846472882
0,36,0.8322888911305402
0,37,0.8355372262296225
0,38,0.835363085689971
0,39,0.8339026108934974
0,40,0.8340464564898142
0,41,0.8364568164350775
0,42,0.8361650155290502
0,43,0.8324002347244471
0,44,0.8349382512572936
0,45,0.8378961440029591
0,46,0.836738976608615
0,47,0.8335172936256992
0,48,0.8331383089151364
0,49,0.8362251852350409
0,50,0.8375749454194261
0,51,0.8341767036359784
0,52,0.837397285101788
0,53,0.8405679401345988
0,54,0.8405332407578109
0,55,0.838912892617493
0,56,0.8387138056363701
0,57,0.8405801790152218
0,58,0.8404415331430094
0,59,0.8364485336343047
0,60,0.838295680574963
0,61,0.8407210425955078
0,62,0.8394906493541466
0,63,0.8367371623897628
0,64,0.8366680853351843
0,65,0.8392476668682144
0,66,0.8401445531102467
0,67,0.8361590985321825
0,68,0.8384841442273573
0,69,0.8410521361516342
0,70,0.8405794777798946
0,71,0.8382251803017493
0,72,0.837696835014446
0,73,0.8388465912974842
0,74,0.8387075461214089
0,75,0.8339982067716998
0,76,0.8359076718726932
