y,x,val
0,0,1.0
0,1,0.9961565088176682
0,2,0.9908352224496264
0,3,0.993740209032427
0,4,0.997614861583458
0,5,0.9948182309389325
0,6,0.9939936085585067
0,7,0.9938082449337035
0,8,0.9963383506898946
0,9,0.9893077468035917
0,10,0.9862538912712809
0,11,0.9898812972793994
0,12,0.9933370807968206
0,13,0.9872512230267859
0,14,0.9854336995810585
0,15,0.9890120956994922
0,16,0.9947691288267921
0,17,0.9881590604941396
0,18,0.9823744316700752
0,19,0.9868623362552779
0,20,0.9949560270850812
0,21,0.9910439615220239
0,22,0.9902575190547536
0,23,0.99214996505602
0,24,0.9937681800700627
0,25,0.9895451446924305
0,26,0.9838318656452686
0,27,0.9878480684595002
0,28,0.9917544856291189
0,29,0.9854051921042338
0,30,0.982884765811403
0,31,0.9869975808925678
0,32,0.9934970925526393
0,33,0.9880079296722847
0,34,0.9820706476859407
0,35,0.9860234690176377
0,36,0.9927216927890832
0,37,0.9892218895717294
0,38,0.9881539185230747
0,39,0.9905583642410156
0,40,0.9917404713463893
0,41,0.9866453047353992
0,42,0.9820894680764011
0,43,0.985352473670757
0,44,0.9891245034813929
0,45,0.9841630804813996
0,46,0.9799465564437627
0,47,0.9839182784998323
0,48,0.9891595710597819
0,49,0.9834948597781327
0,50,0.9778014551109955
0,51,0.9814457064099488
0,52,0.9900791079952974
0,53,0.9866064778703659
0,54,0.9857613539076597
0,55,0.9877475679873361
0,56,0.9890935347756463
0,57,0.9855370035652946
0,58,0.9805436683465951
0,59,0.9828228203878859
0,60,0.9870709493199218
0,61,0.9817264062403032
0,62,0.9792690582894177
0,63,0.9835068150006314
0,64,0.9899796447077794
0,65,0.984355353816985
0,66,0.9790330259424457
0,67,0.9822965985176749
0,68,0.9900454400587407
0,69,0.9871726145743741
0,70,0.9865894937849876
0,71,0.9888733545532168
0,72,0.990706400715428
0,73,0.9860448258181523
0,74,0.9816299686590659
0,75,0.9848371727468553
0,76,0.9884781576651468
0,77,0.984674022426734
0,78,0.9821082830386514
0,79,0.986381531179741
0,80,0.9918300679208326
0,81,0.9863758991939848
0,82,0.9816581033667638
0,83,0.9847530551450748
0,84,0.9908635486047377
0,85,0.9884815575695806
0,86,0.9882647989523543
0,87,0.9899291499944349
0,88,0.9909164049176391
0,89,0.9880589187262669
0,90,0.9841270430529975
0,91,0.9860881161542607
0,92,0.9889806969140942
0,93,0.9854149390947599
0,94,0.9842893883093322
0,95,0.9876670093502347
0,96,0.9923787348613686
0,97,0.988250349152007
0,98,0.9849098095890125
0,99,0.9868301745042187
0,100,0.9911370897169395
0,101,0.9897276148369288
0,102,0.9906451945275084
0,103,0.9915892816373517
0,104,0.992919868549281
0,105,0.9892040603277188
0,106,0.986838636058756
0,107,0.9886242320554471
0,108,0.9905956387382753
0,109,0.9865014480801375
0,110,0.9862470156064225
0,111,0.9885312030392366
0,112,0.9929821563284685
0,113,0.9879478180180049
0,114,0.984558551560165
0,115,0.9882685150031957
0,116,0.9917162269233315
0,117,0.9889456930943323
0,118,0.9909778536488048
0,119,0.9910702511369363
0,120,0.9911414765311827
0,121,0.9888314939726572
0,122,0.9874051973348063
0,123,0.9890927761886841
0,124,0.9893744448321983
1,0,0.9982127917897617
1,1,0.9943268927436131
1,2,0.9978950932324728
1,3,0.9966529649049491
1,4,0.9945869602839799
1,5,0.9951649516444188
1,6,0.9963761946443228
1,7,0.9956560524427538
1,8,0.9952040267829219
1,9,0.9942401612192735
1,10,0.9951776803168189
1,11,0.9929623958914904
1,12,0.9895417822868747
1,13,0.9935970323244766
1,14,0.9920452832208141
1,15,0.9927369868451904
1,16,0.9914052485512019
1,17,0.993623163552247
1,18,0.9950775662822475
1,19,0.9921333791416186
1,20,0.9922884217642783
1,21,0.9945005879018185
1,22,0.9930781926464323
1,23,0.9920762890573751
1,24,0.992968196287567
1,25,0.9923173925390407
1,26,0.9922260254952523
1,27,0.9911766349514484
1,28,0.9873007479490506
1,29,0.9908144808540954
1,30,0.9879048385817973
1,31,0.9899543381996087
1,32,0.9902880995891334
1,33,0.9890289182306328
1,34,0.9906567536315141
1,35,0.9913624504493846
1,36,0.9902256209109371
1,37,0.9908054875065337
1,38,0.9900152768236449
1,39,0.9892650416639232
1,40,0.9902245307593951
1,41,0.9888656291571017
1,42,0.9894132126764519
1,43,0.9878178800956668
1,44,0.9859224890697739
1,45,0.989095080594848
1,46,0.9859639441127446
1,47,0.9857624451340063
1,48,0.9865350672814076
1,49,0.9866147721031858
1,50,0.9886058244185991
1,51,0.9873819196017394
1,52,0.9882212785057163
1,53,0.9884302097260601
1,54,0.9866949042021906
1,55,0.9862404839072599
1,56,0.9873876219675536
1,57,0.9856435651549263
1,58,0.9868759845465609
1,59,0.9860632266844281
1,60,0.9833185249450259
1,61,0.9856168332868143
1,62,0.983737425797596
1,63,0.9857836217363243
1,64,0.9867709035260623
1,65,0.9844222966823732
1,66,0.9873290827452919
1,67,0.9880016679699626
1,68,0.9877862029825255
1,69,0.9872556729862527
1,70,0.9874432412893885
1,71,0.9880387349140536
1,72,0.9887363724916353
1,73,0.9868577053086601
1,74,0.9883088082648596
1,75,0.9873545717629924
1,76,0.9856794789398444
1,77,0.9882412681636722
1,78,0.9872702787953047
1,79,0.988156645363685
1,80,0.9887637851089164
1,81,0.988177781023422
1,82,0.9903940929680916
1,83,0.9893814029288697
1,84,0.9904699604287036
1,85,0.9889347966343622
1,86,0.9881618907981389
1,87,0.9891951677075302
1,88,0.9896248268814812
1,89,0.9868466958779236
1,90,0.9896114256165781
1,91,0.9898458559953879
1,92,0.9868878699383292
1,93,0.98840170410466
1,94,0.9880747153957269
1,95,0.9901550588834441
1,96,0.9912538441127158
1,97,0.986753336484924
1,98,0.990940190714285
1,99,0.9910344461463706
1,100,0.9917875528609731
1,101,0.9897297695801679
1,102,0.9897428872466799
1,103,0.9912683082991175
1,104,0.9914457234460703
1,105,0.9878521626170653
1,106,0.9914253936580489
1,107,0.9906020386638665
