y,x,val
0,0,0.9372783159642784
0,1,0.9377974307269603
0,2,0.9416840203110316
0,3,0.9479755626058657
0,4,0.9471519260038824
0,5,0.9430034600889772
0,6,0.9400713491359064
0,7,0.9450506393053208
0,8,0.9451203245720838
0,9,0.9432920532340242
0,10,0.9368116959488912
0,11,0.9469355741421258
0,12,0.9443532150963948
0,13,0.937252373353561
0,14,0.9394884781047312
0,15,0.945142050753313
0,16,0.9489458522862562
0,17,0.9465705482302774
0,18,0.9526364169821161
0,19,0.961380567280316
0,20,0.9594946615544016
0,21,0.9532024566924953
0,22,0.9511173670028971
0,23,0.9558093482277703
0,24,0.9589225912929977
0,25,0.9539974782159644
0,26,0.9539939856526523
0,27,0.9625691783249094
0,28,0.9596648020150755
0,29,0.9524138686689682
0,30,0.9559217237502093
0,31,0.9560507498994996
0,32,0.9587443255296287
0,33,0.954153877292367
0,34,0.9582097863917169
0,35,0.9660820303251141
0,36,0.9640997195096598
0,37,0.9568801676383678
0,38,0.9533932804253442
0,39,0.9579856598979348
0,40,0.961535636770165
0,41,0.9577423360550492
0,42,0.9565718855338174
0,43,0.9636887884686133
0,44,0.9591754188170637
0,45,0.9523413456448865
0,46,0.954342434810092
0,47,0.9579928970687174
0,48,0.9619393832873291
0,49,0.9573511096045743
0,50,0.9620933264680482
0,51,0.9680369190820716
0,52,0.9651140186899323
0,53,0.9587703695008091
0,54,0.9590756147753052
0,55,0.9632718416792476
0,56,0.9663111151316471
0,57,0.9598903380354478
0,58,0.9612369204509575
0,59,0.9673686446246786
0,60,0.9624085780185715
0,61,0.9559328790184696
0,62,0.9601429890231316
0,63,0.9612477809355311
0,64,0.961598798453555
0,65,0.9572368151346645
0,66,0.9605969002825808
0,67,0.966137471129127
0,68,0.9635058034442454
0,69,0.9583434287108854
0,70,0.9560636135376691
0,71,0.9593105501345791
0,72,0.9605758167209454
0,73,0.957374445055936
0,74,0.9543876735850204
0,75,0.9622604628786192
0,76,0.9551271406074773
0,77,0.9509949668157767
0,78,0.954057677724593
0,79,0.9555068553693054
0,80,0.9552136951239475
0,81,0.9528078207847872
0,82,0.956922739770193
0,83,0.9638533801600931
0,84,0.9604619369803067
0,85,0.9562272818086659
0,86,0.9548295422262263
0,87,0.9583530715759939
0,88,0.9593884399728555
0,89,0.9547108749519493
0,90,0.956751228554904
0,91,0.9644946152471333
0,92,0.9587880730431316
0,93,0.953094350233913
0,94,0.9582015256494354
0,95,0.9607120686603149
0,96,0.9614223127944097
0,97,0.9597198346413938
0,98,0.9640765930584766
0,99,0.9690670121014288
0,100,0.965427638519301
0,101,0.9573842211676631
0,102,0.9568043698421449
0,103,0.9607818512690365
0,104,0.9623359386260194
0,105,0.9595704053493753
0,106,0.958044360463881
0,107,0.9638812508160963
0,108,0.9556609178486034
0,109,0.947575948182521
0,110,0.9519172561427065
0,111,0.955965467064887
0,112,0.9549451231694279
0,113,0.951881352418488
0,114,0.955338430034921
0,115,0.9625503545673744
0,116,0.9581432338873518
0,117,0.9516740543934937
0,118,0.9514147628071873
0,119,0.9553712696686381
0,120,0.9551177376744784
0,121,0.9523204088784182
0,122,0.9539864168362824
0,123,0.9606517540546126
0,124,0.9514364377499082
0,125,0.9443733611907782
0,126,0.9492976539714959
0,127,0.9501893205656765
0,128,0.9471459688541229
0,129,0.9463282894547176
0,130,0.9505937255723232
0,131,0.9556654074177249
0,132,0.9480933950370155
1,0,0.938459214427901
1,1,0.9398783082442402
1,2,0.9401605387558796
1,3,0.9464336240090568
1,4,0.9418340583990539
1,5,0.938231310408744
1,6,0.93463192004492
1,7,0.9440727507257424
1,8,0.9428688000283079
1,9,0.9432247767378218
1,10,0.9350662894326225
1,11,0.9431805793313058
1,12,0.937504779056102
1,13,0.9340710656844579
1,14,0.9301650329097353
1,15,0.9480838707038198
1,16,0.9486926975575823
1,17,0.9490292658025936
1,18,0.9510177640719236
1,19,0.9584042636995694
1,20,0.9529839855051702
1,21,0.9492530291373752
1,22,0.9430865234184674
1,23,0.9576859824808911
1,24,0.9557510874487022
1,25,0.956272790444994
1,26,0.9512240306446642
1,27,0.9591087919182179
1,28,0.9531837595941988
1,29,0.9462540052686026
1,30,0.9448108141974485
1,31,0.9588290110125245
1,32,0.9554699416468609
1,33,0.954495708676352
1,34,0.9568950960582564
1,35,0.9634901092170426
1,36,0.9584322816952798
1,37,0.9520040008309909
1,38,0.9480330820683421
1,39,0.9604180452515306
1,40,0.9586064241716155
1,41,0.9582962277253287
1,42,0.9539863747416797
1,43,0.9596628715938963
1,44,0.9531361216876143
1,45,0.945525850034457
1,46,0.9433717772392335
1,47,0.9605082287642206
