y,x,val
0,0,0.9866819597174834
0,1,0.985887387123671
0,2,0.9859036671087674
0,3,0.9886830644866234
0,4,0.9875135835996017
0,5,0.9889886195272143
0,6,0.9844518263926427
0,7,0.9852228823493001
0,8,0.9844499088156451
0,9,0.9845224615079441
0,10,0.9862673501599508
0,11,0.988031481172867
0,12,0.9894947197060971
0,13,0.9900252319484946
0,14,0.9845146979075566
0,15,0.9867182649094145
0,16,0.9890402711897303
0,17,0.9887760084466907
0,18,0.990445613914594
0,19,0.9918105710210159
0,20,0.9923932485666626
0,21,0.9918190214744917
0,22,0.9891155030677424
0,23,0.9888630023255726
0,24,0.9859383992356783
0,25,0.9866031385627934
0,26,0.9887244016756135
0,27,0.9895791413827069
0,28,0.992118825892386
0,29,0.9915333800677185
0,30,0.9873231225437499
0,31,0.9890142083622875
0,32,0.9900877054108919
0,33,0.9895021408396479
0,34,0.9907287459000863
0,35,0.9918421647359447
0,36,0.9922968139218911
0,37,0.9911314477956458
0,38,0.9867964352918023
0,39,0.9870029360310396
0,40,0.9858466651110483
0,41,0.9859887694762675
0,42,0.9871527864233068
0,43,0.9875604510807777
0,44,0.9907792162251271
0,45,0.9898583363009749
0,46,0.984061263095415
0,47,0.9861224408087381
0,48,0.9877394353708367
0,49,0.9876218650245857
0,50,0.9888198503431106
0,51,0.9901991087397432
0,52,0.9911266263363807
0,53,0.9899799215230696
0,54,0.9864709714656186
0,55,0.9862491528686533
0,56,0.9840194708295467
0,57,0.984621671638891
0,58,0.9861618156409372
0,59,0.9865747275640308
0,60,0.9894652939399994
0,61,0.9888133881129735
0,62,0.9843593549906369
0,63,0.9856623614957992
0,64,0.9867707653211178
0,65,0.9863067132572751
0,66,0.9877910245830935
0,67,0.9889220189402085
0,68,0.9896085484220012
0,69,0.9890092259961404
0,70,0.9847414093125002
0,71,0.9844611111978928
0,72,0.9834349972508918
0,73,0.9836449348938565
0,74,0.9850356830091418
0,75,0.9850377677840113
0,76,0.9886964394343668
0,77,0.9885337219177812
0,78,0.9832605115916478
0,79,0.984488427030106
0,80,0.9864822692513333
0,81,0.9869493857718236
0,82,0.9886628376326643
0,83,0.9900029323709026
0,84,0.9912384825067346
0,85,0.990818427496585
0,86,0.9880142082776542
0,87,0.9877089485444953
0,88,0.9854346057596105
0,89,0.9860335660767519
0,90,0.9883184238640281
0,91,0.9884601691901171
0,92,0.9919824083241556
0,93,0.9920297789490385
0,94,0.9881960884202737
0,95,0.9893076861864237
0,96,0.990419617452888
0,97,0.9905365892139921
0,98,0.9919884675156726
0,99,0.9933677311556929
0,100,0.9945236007532918
0,101,0.993845453175967
0,102,0.9902467280920436
0,103,0.9903606149686963
0,104,0.9892859462604867
0,105,0.9892614746260687
0,106,0.9908216832310264
0,107,0.9906831331309663
0,108,0.9948633229709739
0,109,0.9942511346993286
0,110,0.9888853912890618
0,111,0.9908557320000877
0,112,0.9932230231924776
0,113,0.9934318922705703
0,114,0.9952059077213218
0,115,0.9961724170018871
0,116,0.9980007132714156
0,117,0.9963606265184529
0,118,0.9937345351212513
0,119,0.9937038312447148
0,120,0.9914158596694588
0,121,0.991436790332173
0,122,0.9932437152410057
0,123,0.9920689405748816
0,124,0.9966543681732074
0,125,0.9955003327920243
0,126,0.9921341609589275
0,127,0.9937375306556893
0,128,0.9958099992374635
0,129,0.9959948555587776
0,130,0.9977421248062394
0,131,0.9981685597389084
0,132,1.0
1,0,0.9842622069110223
1,1,0.9843249142010269
1,2,0.9846095757983592
1,3,0.9863271582144444
1,4,0.988419378827998
1,5,0.9886023935552712
1,6,0.9855845893704966
1,7,0.9819702540070644
1,8,0.9812202045899325
1,9,0.9851719256408241
1,10,0.9853998559016688
1,11,0.9882738480862978
1,12,0.9895633992382667
1,13,0.9897556302669615
1,14,0.9881398040214457
1,15,0.9855288714544443
1,16,0.9868707301048489
1,17,0.9866764501696029
1,18,0.9877304497967089
1,19,0.9887306260809754
1,20,0.9910959501373576
1,21,0.9918702571558862
1,22,0.9887678571776543
1,23,0.985550780625347
1,24,0.9853410890271559
1,25,0.987629350680603
1,26,0.9884205256144097
1,27,0.9896825866482165
1,28,0.9912341364765426
1,29,0.9917316856166973
1,30,0.9894271958632334
1,31,0.9868554493373426
1,32,0.9883356308443462
1,33,0.9884981380996153
1,34,0.9890786627699091
1,35,0.9895175424448682
1,36,0.9905686247485301
1,37,0.9914580195906137
1,38,0.987406690178392
1,39,0.9832437184114015
1,40,0.9843112979987216
1,41,0.9869570685811508
1,42,0.9874762543143993
1,43,0.9882826314610121
1,44,0.9893026925573339
1,45,0.9901629623837058
1,46,0.9875880062358667
1,47,0.9848530188265618
1,48,0.9860242533465632
1,49,0.9857670712903096
1,50,0.9870366169908256
1,51,0.9878787498617575
1,52,0.9890676760630052
1,53,0.990061765592434
1,54,0.986470505477822
1,55,0.9829750656012604
1,56,0.9831792838252643
1,57,0.9856871646079094
1,58,0.9866051879127262
1,59,0.9870989387170036
1,60,0.987918972670382
1,61,0.9889164478244057
1,62,0.9864260362566831
1,63,0.9841283825075999
1,64,0.9849458596691597
1,65,0.9854448422523111
1,66,0.9862039774003333
1,67,0.9868198657793559
1,68,0.9875372694410781
1,69,0.9888769779634851
1,70,0.9852231034103133
1,71,0.9811353298196346
