y,x,val
0,0,0.6497597612485027
0,1,0.6583755686871537
0,2,0.6639319464423772
0,3,0.6429766520836177
0,4,0.6544315156411599
0,5,0.6612922851858759
0,6,0.6669555169201072
0,7,0.6477783631915237
0,8,0.6374609139138393
0,9,0.6410535826448833
0,10,0.6455123511866904
0,11,0.6230028721216292
0,12,0.650668613589477
0,13,0.6594421202876167
0,14,0.6627325424636304
0,15,0.6530223020423772
0,16,0.6599817303553112
0,17,0.6698865175862773
0,18,0.6737083141721664
0,19,0.6532829160619671
0,20,0.6657672878199526
0,21,0.6709115735418659
0,22,0.677150606146724
0,23,0.6666432838910485
0,24,0.6504572513576158
0,25,0.6560284843848025
0,26,0.6611927091364798
0,27,0.6392386533310229
0,28,0.6637937818856756
0,29,0.6751857951011558
0,30,0.6840281558367344
0,31,0.6809652348863193
0,32,0.681508221786332
0,33,0.6920211017370638
0,34,0.7006143757933807
0,35,0.6790542810120123
0,36,0.6891693718298105
0,37,0.6914916782707174
0,38,0.6986233400512751
0,39,0.6880236608411521
0,40,0.6758111990991928
0,41,0.6776298572657823
0,42,0.6808703598585762
0,43,0.6603867243029545
0,44,0.6844567754124329
0,45,0.6913637169995868
0,46,0.6962272809282112
0,47,0.6900554632992427
0,48,0.6944024047680982
0,49,0.7019568561937604
0,50,0.7073232910258997
0,51,0.6886291693162451
0,52,0.700791267281336
0,53,0.7027662920341589
0,54,0.7082476284754252
0,55,0.700360966368403
0,56,0.6850190427893298
0,57,0.6895232003361664
0,58,0.6938198984282775
0,59,0.6726389624795535
0,60,0.6947169084697787
0,61,0.7002343854133022
0,62,0.7068061797025313
0,63,0.7034441436754456
0,64,0.705934774703511
0,65,0.7134919448058059
0,66,0.7187417165811936
0,67,0.7004428027978137
0,68,0.7095341985814272
0,69,0.7092831841274087
0,70,0.7133408567773988
0,71,0.703640858155048
0,72,0.6884338809965336
0,73,0.6897140017689831
0,74,0.6910101546378905
0,75,0.6704239161737338
0,76,0.6916174975386198
0,77,0.6963808429160534
0,78,0.6989287871566805
0,79,0.6927885521143418
0,80,0.6953949727971169
0,81,0.702218528019986
0,82,0.7030578842055494
0,83,0.6870348222441488
0,84,0.6952181005704434
0,85,0.696183606236419
0,86,0.6988510664593559
0,87,0.6895336959150793
0,88,0.6696635170551697
0,89,0.6753392578311758
0,90,0.6784636280476127
0,91,0.6603053635416741
0,92,0.6759652005210656
0,93,0.6791765344274103
