y,x,val
0,0,0.5217566811689857
0,1,0.5183676622515836
0,2,0.5211764238794051
0,3,0.5197584983994326
0,4,0.519163518880867
0,5,0.5206108103087077
0,6,0.5254735022200561
0,7,0.5239455283041062
0,8,0.5221821085067939
0,9,0.5227083006791305
0,10,0.5218411165007267
0,11,0.5198420218169875
0,12,0.5176468813627948
0,13,0.5174406623445883
0,14,0.5192047351754295
0,15,0.518687062474888
0,16,0.5186920720869324
0,17,0.5167373812166423
0,18,0.5196858783110782
0,19,0.5178772963067977
0,20,0.5161937844779041
0,21,0.518535675771949
0,22,0.5226954018709655
0,23,0.5217774408010033
0,24,0.5211851402397196
0,25,0.5218213936399455
0,26,0.5220676454088098
0,27,0.5192375526767865
0,28,0.5172273657655874
0,29,0.5175055721170684
0,30,0.5190779697133411
0,31,0.518905011873535
0,32,0.5195773101253452
0,33,0.5191373340761025
0,34,0.5228385433231932
0,35,0.5219457297452686
0,36,0.5201944023323924
0,37,0.5236932339144881
0,38,0.5279621299889689
0,39,0.5275289411815066
0,40,0.5264106204232648
0,41,0.5280231693667133
0,42,0.5281092510104386
0,43,0.525412833210643
0,44,0.5238170469955847
0,45,0.5246184118779251
0,46,0.5271874249218325
0,47,0.5271064368644834
0,48,0.5290471000887665
0,49,0.5298377443188806
0,50,0.5334223835883932
0,51,0.5326866285137112
0,52,0.5315402341367007
0,53,0.5354090375833801
0,54,0.5393181579732141
0,55,0.5386123115572203
0,56,0.5377778794004001
0,57,0.5391687318895049
0,58,0.5392910511661384
0,59,0.5365327994764612
0,60,0.5350900592136298
0,61,0.5355239318062958
0,62,0.5374113372222467
0,63,0.5380557337842378
0,64,0.5394249879079726
0,65,0.539996171738283
0,66,0.5429461351021568
0,67,0.542187706194597
0,68,0.5406593307922779
0,69,0.5442547714309227
0,70,0.5480694368146701
0,71,0.5478565013904031
0,72,0.5470510468629141
0,73,0.5484585630462862
0,74,0.5487822758348865
0,75,0.5462991235336374
0,76,0.5448815890142557
0,77,0.5450995903581374
0,78,0.5473111040041782
0,79,0.5475989650559056
0,80,0.5491396466408732
0,81,0.5496568561677807
0,82,0.5530104891276364
0,83,0.5524491408884288
0,84,0.5513180874840107
0,85,0.5542694722204435
0,86,0.5579892804604893
0,87,0.5575118684841681
0,88,0.5573697153211559
0,89,0.558508704103583
0,90,0.5583341242627499
0,91,0.555375920348569
0,92,0.553175364084513
0,93,0.5530652997575285
0,94,0.5547420537819293
0,95,0.5546219468668794
0,96,0.5565373371071883
0,97,0.5571007237101142
0,98,0.5604176485599444
0,99,0.559357789142681
0,100,0.5590092249306252
0,101,0.5621709008450622
0,102,0.5659613317857768
0,103,0.5663212137962967
0,104,0.5669833891150255
0,105,0.568953158368688
0,106,0.5700936943464581
0,107,0.5676419813351269
0,108,0.566419564940528
0,109,0.5675709497912204
0,110,0.5689723936090925
0,111,0.5690441631496568
0,112,0.5705132484108025
0,113,0.5716817134709076
0,114,0.5738783474932636
0,115,0.5732304711016184
0,116,0.5714827481182698
0,117,0.5756122111446627
0,118,0.5785233102220756
0,119,0.5789633849782795
0,120,0.5791732032188557
0,121,0.5822074686522379
0,122,0.5826028467127158
0,123,0.5803201478935879
0,124,0.578163529593447
0,125,0.5788132105178468
0,126,0.5785329021795459
0,127,0.5790390674689003
0,128,0.5800580245880286
0,129,0.5806921246113432
0,130,0.5818712615507721
0,131,0.5813688797578402
0,132,0.5792320411387888
1,0,0.5248253134010161
1,1,0.5222234559289909
1,2,0.5227532442302862
1,3,0.5242212337166879
1,4,0.5226027947286153
1,5,0.5246582079783514
1,6,0.5238764337491484
1,7,0.5261268848179267
1,8,0.5246307341994798
1,9,0.5258650880137845
1,10,0.5219471675521704
1,11,0.5226112984800175
1,12,0.5185804693597282
1,13,0.5224277201141463
1,14,0.5188055385545925
1,15,0.5223413444786118
1,16,0.5207058233886293
1,17,0.5207015499555507
1,18,0.5204407391547687
1,19,0.5212394855575426
1,20,0.5184110138638061
1,21,0.5206664663276811
1,22,0.5199488293494564
1,23,0.5229001989235504
1,24,0.5218616274136363
1,25,0.5239495609398629
1,26,0.5213180977236533
1,27,0.521094984225283
1,28,0.5178368615191157
1,29,0.5202855300008368
1,30,0.5175382376903871
1,31,0.5208143974885011
1,32,0.5195376552600558
1,33,0.5219549933205132
1,34,0.5233534749132989
1,35,0.5246359428624858
1,36,0.522560223518907
1,37,0.5256034680642473
1,38,0.525005529379563
1,39,0.5276188363305159
1,40,0.5262329749849493
1,41,0.5294405140813968
1,42,0.5275679218366717
1,43,0.5279679174295915
1,44,0.5244656302041436
1,45,0.5277890581197092
1,46,0.5263709750314357
1,47,0.5299060726429553
1,48,0.5300426825668869
1,49,0.5327516877293463
1,50,0.5343652128201604
1,51,0.5360132258287318
1,52,0.5345960699512672
1,53,0.5374975850340621
1,54,0.5370855955829207
1,55,0.5393804318457426
1,56,0.5385604707057859
1,57,0.5412110597723397
1,58,0.5394432879570513
1,59,0.5392187894530629
1,60,0.5362356929728612
1,61,0.5389105864747028
1,62,0.5372708306816387
1,63,0.5407687563403007
1,64,0.5405607143118889
1,65,0.5433473902220429
1,66,0.5446412925775534
1,67,0.5460000196401169
1,68,0.5439352831048678
1,69,0.5464600754270804
1,70,0.5456441351331612
1,71,0.5481435544258542
1,72,0.5473893035048728
1,73,0.550181572889946
1,74,0.5484676141506353
1,75,0.5484244852647359
1,76,0.5455126757013785
1,77,0.5483311084637301
1,78,0.5465956058973879
1,79,0.5499344569117904
1,80,0.5497985577451715
1,81,0.5525984600256401
1,82,0.5538609989199641
1,83,0.5556384784365561
1,84,0.5538672238269753
1,85,0.5563294270697415
1,86,0.5551887760129045
1,87,0.5575201719647571
1,88,0.5569095675923255
1,89,0.5599472162898544
1,90,0.5578335239708387
1,91,0.5572121969494699
1,92,0.5536967444256407
1,93,0.5561764247241985
1,94,0.5537258503682324
1,95,0.556928509952005
1,96,0.5567465780338339
1,97,0.5593162218393188
1,98,0.5603895872587068
1,99,0.5622046681906995
1,100,0.5610086187138059
1,101,0.563905131293071
1,102,0.563621857767172
1,103,0.5665362318225939
1,104,0.5671573840975619
1,105,0.570389649604169
1,106,0.5700031363390986
1,107,0.5697343081261903
1,108,0.5666117003481017
1,109,0.5695214668176933
1,110,0.5674397007151708
1,111,0.5707152698346795
1,112,0.5704407516068521
1,113,0.573685763929247
1,114,0.5744595888331296
1,115,0.5763199682888607
1,116,0.5742805942458838
1,117,0.5778979553098256
1,118,0.5773526892644554
1,119,0.5800559559487433
1,120,0.5795887463942955
1,121,0.5838584837467
1,122,0.5830105602551382
1,123,0.5829933819718793
1,124,0.5788319411846284
1,125,0.5809817480721372
1,126,0.5783598073621855
1,127,0.5818779649025178
1,128,0.5820742870024922
1,129,0.5844713200259369
1,130,0.5859642287716806
1,131,0.5866012540544853
1,132,0.5838514629554162
2,0,0.5268418373359197
2,1,0.5243488943570702
2,2,0.525746661521704
2,3,0.5259204944817936
2,4,0.526580325617694
2,5,0.5262591691016313
2,6,0.52876984098457
2,7,0.5281960668336574
2,8,0.5279426068853086
2,9,0.5281777082290879
2,10,0.5268495232034077
2,11,0.5242664257450057
2,12,0.5242388702422877
2,13,0.5245386958341547
2,14,0.5234669123639439
2,15,0.5230106730275385
2,16,0.524350806844768
2,17,0.5225298571818269
2,18,0.5247662148739577
2,19,0.5250782400678237
2,20,0.52372983903012
2,21,0.5246772521081612
2,22,0.5267790361406028
2,23,0.5253276915426879
2,24,0.5247195363613234
2,25,0.5257098675035288
2,26,0.5247740521049168
2,27,0.5214007098554289
2,28,0.5213809404860822
2,29,0.5222596830031175
2,30,0.5217849976717461
2,31,0.5223095425327782
2,32,0.5244221836717009
2,33,0.5244711976234452
2,34,0.5273330039583891
2,35,0.5282412484258782
2,36,0.526948738142625
2,37,0.5286890112225172
2,38,0.5312489255272959
2,39,0.5297612014478439
2,40,0.5294361263851345
2,41,0.5314079968972245
2,42,0.5310346746507916
