y,x,val
0,0,0.9888702073751366
0,1,0.9887581855664708
0,2,0.9863751208042902
0,3,0.9888384389356885
0,4,0.9884989878968955
0,5,0.9878252620412995
0,6,0.9867172918895996
0,7,0.9886289897255703
0,8,0.9883122461841762
0,9,0.9871105561627066
0,10,0.984995997157892
0,11,0.9880108723786021
0,12,0.9884019670800415
0,13,0.9879225869897768
0,14,0.9868374159466263
0,15,0.9889645831933022
0,16,0.9896064261952016
0,17,0.9882957120404765
0,18,0.9865255547611481
0,19,0.989237611436882
0,20,0.9891358122568535
0,21,0.9875475211583833
0,22,0.9873936867887813
0,23,0.9892475777644882
0,24,0.9898864558452548
0,25,0.9883301815589685
0,26,0.9872757049802405
0,27,0.9895971464106251
0,28,0.9900937020672556
0,29,0.9886506094863091
0,30,0.9878171275642578
0,31,0.9886037512480316
0,32,0.9898152301406941
0,33,0.9876447803383894
0,34,0.9863550901252759
0,35,0.9883977758149696
0,36,0.9894195759188923
0,37,0.9871774648718767
0,38,0.9869982428502024
0,39,0.98798551066757
0,40,0.9891897174042672
0,41,0.9866423444401968
0,42,0.9861343860132985
0,43,0.9885061397368308
0,44,0.9894179076655819
0,45,0.9874919209180375
0,46,0.9868228511330437
0,47,0.9876504632745432
0,48,0.9891184969347632
0,49,0.9871039508110314
0,50,0.9860945825113285
0,51,0.988179096667958
0,52,0.9887948790375539
0,53,0.986831815452642
0,54,0.9858062049999433
0,55,0.9873679244332294
0,56,0.9880189200870259
0,57,0.9864876951835172
0,58,0.9848974628584761
0,59,0.9880727599620623
0,60,0.9881448042882128
0,61,0.986914029903824
0,62,0.9847159040335824
0,63,0.9867503957665223
0,64,0.9875440497377842
0,65,0.9864040402616636
0,66,0.9842371076100932
0,67,0.9874087485139571
0,68,0.9878140437663833
0,69,0.9863005470355772
0,70,0.9840705951169454
0,71,0.9864223848186496
0,72,0.9869932937719692
0,73,0.9861441306070289
0,74,0.9842410137071032
0,75,0.9880318327556363
0,76,0.9881933814863376
0,77,0.9871992417343051
0,78,0.9848982168696019
0,79,0.9873287313503192
0,80,0.9879910577814993
0,81,0.9870390394326722
0,82,0.9855076556952468
0,83,0.9888885051212186
0,84,0.989881178471655
0,85,0.9893803012361823
0,86,0.9878856354150202
0,87,0.9905463562432426
0,88,0.9913542330274191
0,89,0.9910861950750496
0,90,0.9892286390136926
0,91,0.9924873294714045
0,92,0.9930445041217197
0,93,0.9921610607243389
0,94,0.9896353840428277
0,95,0.9918922862913496
0,96,0.9925010567013064
0,97,0.9925831773989884
0,98,0.9909393811649798
0,99,0.9938357083645275
0,100,0.9948359861702689
0,101,0.9942446577985413
0,102,0.9919990909787076
0,103,0.9939394517535683
0,104,0.9944920176757178
0,105,0.9946097822546662
0,106,0.9932634134729803
0,107,0.9958924882794801
0,108,0.9969594432136116
0,109,0.9965075130148711
0,110,0.9944196729669249
0,111,0.995695367131519
0,112,0.9964368533063501
0,113,0.9964144719077407
0,114,0.9954392889212984
0,115,0.9968727972370729
0,116,0.9981454407443793
0,117,0.9980265762383757
0,118,0.9961152110006101
0,119,0.9965281379894027
0,120,0.9973902981513988
0,121,0.9972105879050595
0,122,0.9964865073234241
0,123,0.9973266843327626
0,124,0.9989067410021324
0,125,0.9981745814097155
0,126,0.9967448268424446
0,127,0.9972131760758137
0,128,0.9985636587328315
0,129,0.9982483344441454
0,130,0.9980854758113288
0,131,0.9988265288272229
0,132,0.9999999999999998
1,0,0.9895432528799877
1,1,0.9885918778449995
1,2,0.9880581106516425
