y,x,val
0,0,0.8465199663332478
0,1,0.848237841990662
0,2,0.8471840991275438
0,3,0.8485374123734835
0,4,0.8514133785113579
0,5,0.852214449878209
0,6,0.8493589015781006
0,7,0.8496393299301112
0,8,0.8516046059139736
0,9,0.8520207744450642
0,10,0.8504636754892406
0,11,0.8525165698343325
0,12,0.856000132537865
0,13,0.856578459170564
0,14,0.8525257653883511
0,15,0.8535957231691959
0,16,0.8555090115838359
0,17,0.856652028944109
0,18,0.855385684847104
0,19,0.8576704293371245
0,20,0.8606693475308114
0,21,0.8614206239567225
0,22,0.8579924976558622
0,23,0.8586616141575398
0,24,0.8600516638761695
0,25,0.8602471447286684
0,26,0.8581244038474761
0,27,0.8605049568518276
0,28,0.863212684454691
0,29,0.8639039515950016
0,30,0.8596032920391252
0,31,0.8603833358590998
0,32,0.8617694433050884
0,33,0.863385368303145
0,34,0.8616491534946121
0,35,0.8636742915972095
0,36,0.8666068027471516
0,37,0.8675790150297163
0,38,0.8643324119886937
0,39,0.8655372107784354
0,40,0.8675492764042216
0,41,0.868022151759555
0,42,0.86625843218796
0,43,0.8685672457357787
0,44,0.8718968364563293
0,45,0.8727551332719573
0,46,0.8687861954121374
0,47,0.8695199633980856
0,48,0.8713714584861985
0,49,0.8727877341359858
0,50,0.8719275324589646
0,51,0.87385969731364
0,52,0.8776190469889076
0,53,0.879031145118826
0,54,0.8765889490352097
0,55,0.8779932083540454
0,56,0.8809496744670428
0,57,0.8816565116390437
0,58,0.8808631917316535
0,59,0.8834750212840954
0,60,0.8873649364723105
0,61,0.888624038280323
0,62,0.8854345658683508
0,63,0.886710847628283
0,64,0.8895934936329154
0,65,0.8913295945862142
0,66,0.8908251869433326
0,67,0.8929529735379368
0,68,0.8971823938049176
0,69,0.8984051510393625
0,70,0.8961259250793503
0,71,0.8974861457503396
0,72,0.9011485647815181
0,73,0.9019756964537142
0,74,0.9018863815186237
0,75,0.904190666881987
0,76,0.9087461244139649
0,77,0.9101479775502775
0,78,0.9080349510394863
0,79,0.9096627491743008
0,80,0.9136861538799717
0,81,0.9154788262325255
0,82,0.9162157563909403
0,83,0.9184381884122866
0,84,0.9238242948476579
0,85,0.9254169426194061
0,86,0.9244965365924869
0,87,0.9264079039215879
0,88,0.9311948886232441
0,89,0.9325128425154915
0,90,0.9331670088934076
0,91,0.9356214932135624
0,92,0.9409115116486458
0,93,0.9421492092928733
0,94,0.9409022922927271
0,95,0.9427352932781444
0,96,0.9478623577201343
0,97,0.9499226067568681
0,98,0.9509502817544049
0,99,0.9533070810135965
0,100,0.9591172970058967
0,101,0.960200334856932
0,102,0.9591821116234734
0,103,0.9607898966673977
0,104,0.965919917273863
0,105,0.9672106367913514
0,106,0.9680942753682957
0,107,0.9707084210951602
0,108,0.9757301738182039
0,109,0.9762366952894351
0,110,0.9749866954326109
0,111,0.9763281685096823
0,112,0.9807591428212818
0,113,0.9815536798647894
0,114,0.9817548327918688
0,115,0.9838551123368449
0,116,0.9882060691195463
0,117,0.9882615370990284
0,118,0.986688137751262
0,119,0.987400210997873
0,120,0.9907656464368
0,121,0.9903858747731727
0,122,0.9902757524302302
0,123,0.9920335462289565
0,124,0.9957306367129058
0,125,0.994776624293364
0,126,0.9931856868703559
0,127,0.9936300389294361
0,128,0.9968319066503806
0,129,0.9962766625678485
0,130,0.9963513606640675
0,131,0.9977075307914821
0,132,1.0
1,0,0.8443295269870826
1,1,0.8473935147559498
1,2,0.8478231762374665
1,3,0.8472435708921776
1,4,0.8492486335233878
1,5,0.8508168616284997
1,6,0.8499566299683212
1,7,0.849594072591071
1,8,0.8503281002294343
