y,x,val
0,0,0.5312779545783997
0,1,0.5195046663284302
0,2,0.5413994789123535
0,3,0.5631769895553589
0,4,0.6043764352798462
0,5,0.5670627355575562
0,6,0.6620789766311646
0,7,0.6459315419197083
0,8,0.6492304801940918
0,9,0.6232150793075562
0,10,0.6552390456199646
0,11,0.7230139374732971
0,12,0.7129616141319275
0,13,0.7303139567375183
0,14,0.6668311357498169
0,15,0.6620724201202393
0,16,0.6796156764030457
0,17,0.6246207356452942
0,18,0.5416770577430725
0,19,0.5663005709648132
0,20,0.525287926197052
0,21,0.5241215229034424
0,22,0.5990859270095825
0,23,0.5659359097480774
0,24,0.5430222749710083
0,25,0.5428768992424011
0,26,0.5742647051811218
0,27,0.5753849148750305
0,28,0.5788695216178894
0,29,0.5343472361564636
0,30,0.48741811513900757
0,31,0.4431374669075012
0,32,0.4784601330757141
0,33,0.4985407292842865
0,34,0.5059480667114258
0,35,0.524761974811554
0,36,0.5803456902503967
0,37,0.5537729859352112
0,38,0.6613107323646545
0,39,0.6757943034172058
0,40,0.6584257483482361
0,41,0.6616804599761963
0,42,0.6933872103691101
0,43,0.7719013690948486
0,44,0.7624026536941528
0,45,0.7658584117889404
0,46,0.7363927960395813
0,47,0.7610206007957458
0,48,0.7627798914909363
0,49,0.7173210978507996
0,50,0.6555503010749817
0,51,0.650903046131134
0,52,0.5346723198890686
0,53,0.5349053144454956
0,54,0.6520451903343201
0,55,0.6413896083831787
0,56,0.5794230699539185
0,57,0.5821456909179688
0,58,0.6392293572425842
0,59,0.6580807566642761
0,60,0.6368645429611206
0,61,0.6403205990791321
0,62,0.6317623257637024
0,63,0.6104912161827087
0,64,0.6084479689598083
0,65,0.603935718536377
0,66,0.6389874219894409
0,67,0.6334332823753357
0,68,0.6519759297370911
0,69,0.6552368998527527
0,70,0.765414834022522
0,71,0.7285112142562866
0,72,0.7260023355484009
0,73,0.7299017906188965
0,74,0.7540792226791382
0,75,0.8003674745559692
0,76,0.797925591468811
0,77,0.7953888177871704
0,78,0.7666082978248596
0,79,0.7880201935768127
0,80,0.7927858233451843
0,81,0.7422206401824951
0,82,0.6792407035827637
0,83,0.6786002516746521
0,84,0.5755277276039124
0,85,0.5765174627304077
0,86,0.6997402310371399
0,87,0.6907713413238525
0,88,0.6383317112922668
0,89,0.6408835649490356
0,90,0.6784222722053528
0,91,0.6971487402915955
0,92,0.6735801100730896
0,93,0.6617351770401001
0,94,0.6360616087913513
0,95,0.6140950322151184
0,96,0.6153688430786133
0,97,0.5946747660636902
0,98,0.6293599605560303
0,99,0.6425381302833557
0,100,0.6204562187194824
0,101,0.6442331671714783
0,102,0.7399771809577942
0,103,0.7093214392662048
0,104,0.6881129145622253
0,105,0.681929349899292
0,106,0.7317569851875305
0,107,0.7797533273696899
0,108,0.7842937111854553
0,109,0.7929517030715942
0,110,0.7959201335906982
0,111,0.8163739442825317
0,112,0.8199362754821777
0,113,0.7534217834472656
0,114,0.7247966527938843
0,115,0.7020468711853027
0,116,0.581505298614502
0,117,0.5852236151695251
0,118,0.7086016535758972
0,119,0.675109326839447
0,120,0.6332969069480896
0,121,0.6085220575332642
0,122,0.6506325602531433
0,123,0.64556485414505
0,124,0.6403249502182007
0,125,0.6329545974731445
0,126,0.6065833568572998
0,127,0.5952489972114563
0,128,0.5693914294242859
0,129,0.5693286061286926
0,130,0.6071579456329346
0,131,0.6039767861366272
0,132,0.5982396006584167
1,0,0.4788113236427307
1,1,0.5222157835960388
1,2,0.5377578735351562
1,3,0.5142704248428345
1,4,0.5494773983955383
1,5,0.6043736338615417
1,6,0.5952575206756592
1,7,0.5589070320129395
1,8,0.5537582635879517
1,9,0.5932311415672302
1,10,0.6101534366607666
1,11,0.652711033821106
1,12,0.6586398482322693
1,13,0.7466534972190857
1,14,0.7754417657852173
1,15,0.6342268586158752
1,16,0.6329412460327148
1,17,0.553206205368042
1,18,0.5219354033470154
1,19,0.46691977977752686
1,20,0.5301321744918823
1,21,0.5871217250823975
1,22,0.5686053037643433
1,23,0.46245306730270386
1,24,0.4916737973690033
1,25,0.5077418088912964
1,26,0.5131358504295349
1,27,0.4970148205757141
1,28,0.5254538655281067
1,29,0.6028158664703369
1,30,0.6288631558418274
1,31,0.4160831868648529
1,32,0.4244348406791687
1,33,0.4669548273086548
1,34,0.5132961273193359
1,35,0.49095016717910767
1,36,0.5367602109909058
1,37,0.6060841083526611
1,38,0.6191484332084656
1,39,0.5956534743309021
1,40,0.5605670809745789
1,41,0.6381088495254517
1,42,0.6536728739738464
1,43,0.7230427861213684
1,44,0.7197908163070679
1,45,0.7924248576164246
1,46,0.8144432902336121
1,47,0.7348493933677673
1,48,0.7281834483146667
1,49,0.6663351058959961
1,50,0.642367422580719
1,51,0.5515215992927551
1,52,0.6257683038711548
1,53,0.6311689019203186
1,54,0.6736415028572083
1,55,0.5505254864692688
1,56,0.564666211605072
1,57,0.5680919885635376
1,58,0.5894213318824768
1,59,0.5724713802337646
1,60,0.5937731862068176
1,61,0.6807209253311157
1,62,0.7296679019927979
1,63,0.576626718044281
1,64,0.5948413014411926
1,65,0.5738744735717773
1,66,0.6249455809593201
1,67,0.55788254737854
1,68,0.6284230351448059
1,69,0.6919625401496887
1,70,0.719406247138977
1,71,0.652178168296814
1,72,0.6370747089385986
1,73,0.6911712288856506
1,74,0.7146804928779602
1,75,0.7527496814727783
1,76,0.7636507749557495
1,77,0.8115549087524414
1,78,0.8283349871635437
1,79,0.7657958269119263
1,80,0.7539892196655273
1,81,0.688325047492981
1,82,0.6541283130645752
1,83,0.5783706307411194
1,84,0.6437903046607971
1,85,0.6438285708427429
1,86,0.7037667036056519
1,87,0.588714599609375
1,88,0.5994362235069275
1,89,0.6030104756355286
1,90,0.6370651721954346
1,91,0.6052941679954529
1,92,0.6414592862129211
1,93,0.6899001598358154
1,94,0.7199611663818359
1,95,0.574304461479187
1,96,0.5868198275566101
1,97,0.5870863795280457
1,98,0.6173235774040222
1,99,0.5679284930229187
1,100,0.6214304566383362
1,101,0.6395713686943054
1,102,0.6928229331970215
1,103,0.6192106008529663
1,104,0.594577431678772
1,105,0.6249626278877258
1,106,0.6794492602348328
1,107,0.7256370782852173
1,108,0.76212078332901
1,109,0.8113574981689453
1,110,0.8555866479873657
1,111,0.7979965209960938
1,112,0.7912498712539673
1,113,0.7247946858406067
1,114,0.7021143436431885
1,115,0.6245394945144653
1,116,0.6821369528770447
1,117,0.6489424705505371
1,118,0.7078588604927063
1,119,0.5579457879066467
1,120,0.6129105091094971
1,121,0.6023669838905334
1,122,0.638954758644104
1,123,0.6017214059829712
1,124,0.6218157410621643
1,125,0.6652213335037231
1,126,0.7155647277832031
1,127,0.5614190101623535
1,128,0.5724496841430664
1,129,0.5474745035171509
1,130,0.6159714460372925
1,131,0.5591796040534973
1,132,0.6037637591362
2,0,0.4799521863460541
2,1,0.48946627974510193
2,2,0.5186947584152222
2,3,0.4741915464401245
2,4,0.5461811423301697
2,5,0.5759065747261047
2,6,0.6620733141899109
2,7,0.6159786581993103
2,8,0.5595537424087524
2,9,0.6302871704101562
2,10,0.6610716581344604
2,11,0.6735578775405884
2,12,0.7220149040222168
2,13,0.7952494025230408
2,14,0.776209831237793
2,15,0.7163878679275513
2,16,0.5993456840515137
2,17,0.4823615550994873
2,18,0.48968398571014404
2,19,0.43923625349998474
2,20,0.5609009265899658
2,21,0.5237656235694885
2,22,0.5841948986053467
2,23,0.5559263825416565
2,24,0.4912329316139221
2,25,0.4933100938796997
2,26,0.5388826131820679
2,27,0.49423277378082275
2,28,0.5585126280784607
2,29,0.6621630191802979
2,30,0.6398149132728577
2,31,0.4714497923851013
2,32,0.4034371078014374
2,33,0.43067002296447754
2,34,0.439506858587265
2,35,0.4062475860118866
2,36,0.5084517598152161
2,37,0.5673479437828064
2,38,0.6406885385513306
2,39,0.6432816982269287
2,40,0.5654104351997375
2,41,0.6285825967788696
2,42,0.7130298614501953
2,43,0.7311290502548218
2,44,0.7411613464355469
2,45,0.821364164352417
2,46,0.8128685355186462
2,47,0.7979803681373596
2,48,0.6683392524719238
2,49,0.6076546311378479
2,50,0.5805087089538574
2,51,0.5343105792999268
2,52,0.5775254964828491
2,53,0.5575878620147705
2,54,0.645240306854248
2,55,0.6339970827102661
2,56,0.5481652021408081
2,57,0.5510704517364502
2,58,0.6440178155899048
2,59,0.5722643733024597
2,60,0.6379125118255615
2,61,0.6976720690727234
2,62,0.7264912128448486
2,63,0.6070868968963623
2,64,0.5227298140525818
2,65,0.519902765750885
2,66,0.5517929196357727
2,67,0.5062728524208069
2,68,0.5605366230010986
2,69,0.6217149496078491
2,70,0.6862562298774719
2,71,0.6843284368515015
2,72,0.6253894567489624
2,73,0.6497170329093933
2,74,0.7570887207984924
2,75,0.7691916227340698
2,76,0.7925992608070374
2,77,0.8159612417221069
2,78,0.8232409358024597
2,79,0.8006355166435242
2,80,0.6836846470832825
2,81,0.6139370203018188
2,82,0.6039572954177856
2,83,0.5405634045600891
2,84,0.6122954487800598
2,85,0.572246253490448
2,86,0.6599113345146179
2,87,0.6367853879928589
2,88,0.5594208240509033
2,89,0.5559675693511963
2,90,0.6702316999435425
2,91,0.5954807996749878
2,92,0.6582779288291931
2,93,0.6879432797431946
2,94,0.7027817368507385
2,95,0.5962517261505127
2,96,0.4979965090751648
2,97,0.5058961510658264
2,98,0.5287975072860718
2,99,0.4837217628955841
2,100,0.5312967300415039
2,101,0.5549936294555664
2,102,0.6486061811447144
2,103,0.6375673413276672
2,104,0.5740692019462585
2,105,0.5778866410255432
2,106,0.7342177629470825
2,107,0.7342473864555359
2,108,0.7811561822891235
2,109,0.817481279373169
2,110,0.847537100315094
2,111,0.8321696519851685
2,112,0.7304168343544006
2,113,0.6574071049690247
2,114,0.6440786123275757
2,115,0.5750719308853149
2,116,0.6325545310974121
2,117,0.5904218554496765
2,118,0.6349698305130005
2,119,0.6201883554458618
2,120,0.5519798398017883
2,121,0.5554789304733276
2,122,0.6624380350112915
2,123,0.5891485214233398
2,124,0.6408259272575378
2,125,0.68154376745224
2,126,0.6931799054145813
2,127,0.5770953297615051
2,128,0.46283942461013794
2,129,0.4704427719116211
2,130,0.5058432221412659
2,131,0.4908115863800049
2,132,0.5243550539016724
3,0,0.5504508018493652
3,1,0.5553683042526245
3,2,0.6139047145843506
3,3,0.5971463918685913
3,4,0.6076805591583252
3,5,0.5770260691642761
3,6,0.6281975507736206
3,7,0.6638662815093994
3,8,0.6250760555267334
3,9,0.6604979038238525
3,10,0.6912738084793091
3,11,0.7485736012458801
3,12,0.7899523973464966
3,13,0.8249428868293762
3,14,0.8253628015518188
3,15,0.7737938761711121
3,16,0.6454166173934937
3,17,0.5798634886741638
3,18,0.5759779214859009
3,19,0.5475020408630371
3,20,0.5885637402534485
3,21,0.506210207939148
3,22,0.5582401156425476
3,23,0.5560683608055115
3,24,0.5594810843467712
3,25,0.5398429036140442
3,26,0.5934073328971863
3,27,0.5994853377342224
3,28,0.6309374570846558
3,29,0.6749921441078186
3,30,0.6837133765220642
3,31,0.5490114688873291
3,32,0.48565736413002014
3,33,0.4670693278312683
3,34,0.550653338432312
3,35,0.5549507737159729
3,36,0.6146225929260254
3,37,0.5669909119606018
3,38,0.6226885318756104
3,39,0.6889914870262146
3,40,0.6417170763015747
3,41,0.7182368040084839
3,42,0.7543742656707764
3,43,0.8083862662315369
3,44,0.8397270441055298
3,45,0.8790051341056824
3,46,0.8742337226867676
3,47,0.8457918763160706
3,48,0.7580889463424683
3,49,0.689226508140564
3,50,0.6901684403419495
3,51,0.6517834067344666
3,52,0.6729910969734192
3,53,0.5867652297019958
3,54,0.6510373950004578
3,55,0.6328665614128113
3,56,0.6419175863265991
3,57,0.612159252166748
3,58,0.6909888982772827
3,59,0.6825414896011353
3,60,0.7086188197135925
3,61,0.7494035363197327
3,62,0.7852340340614319
3,63,0.6836791634559631
3,64,0.617614209651947
3,65,0.5593250393867493
3,66,0.6690788865089417
3,67,0.6637207269668579
3,68,0.6914714574813843
3,69,0.6562946438789368
3,70,0.7120091915130615
3,71,0.7120582461357117
3,72,0.678474485874176
3,73,0.743634045124054
3,74,0.7924728989601135
3,75,0.8294198513031006
3,76,0.8518828749656677
3,77,0.8815196752548218
3,78,0.8769110441207886
3,79,0.8417190909385681
3,80,0.7629249691963196
3,81,0.6820396780967712
3,82,0.6997267007827759
3,83,0.6476567983627319
3,84,0.667610228061676
3,85,0.590147852897644
3,86,0.6508010625839233
3,87,0.6501115560531616
3,88,0.6383603811264038
3,89,0.6375101208686829
3,90,0.6948385238647461
3,91,0.7007703185081482
3,92,0.7012618780136108
3,93,0.7492277026176453
3,94,0.7685326337814331
3,95,0.6389625072479248
3,96,0.5883432626724243
3,97,0.5340501666069031
3,98,0.6339768767356873
3,99,0.6248379349708557
3,100,0.6347402930259705
3,101,0.6121162176132202
3,102,0.6527456641197205
3,103,0.6755870580673218
3,104,0.6486220955848694
3,105,0.7043037414550781
3,106,0.7534760236740112
3,107,0.8168907761573792
3,108,0.837131142616272
3,109,0.893130362033844
3,110,0.8859424591064453
3,111,0.8749789595603943
3,112,0.8125133514404297
