y,x,val
0,0,0.6444776975848772
0,1,0.6432981298929709
0,2,0.6423380459223874
0,3,0.6396016741378148
0,4,0.6410633911181718
0,5,0.638729495991839
0,6,0.6385480230505284
0,7,0.6377034033076153
0,8,0.6401097375955154
0,9,0.6388351024190425
0,10,0.6383097165747597
0,11,0.6371396402191967
0,12,0.638515794241294
0,13,0.6362117608559749
0,14,0.6349596683806467
0,15,0.6338531118833338
0,16,0.6352963485105056
0,17,0.6337113648433778
0,18,0.6323210632054508
0,19,0.6297657590144013
0,20,0.6309506879039011
0,21,0.6280082032280212
0,22,0.627577010270901
0,23,0.6262229536346905
0,24,0.6286709618776036
0,25,0.6266906669388462
0,26,0.6263946835131191
0,27,0.6247407928323003
0,28,0.6263078503294688
0,29,0.6237948285866318
0,30,0.6227488932018737
0,31,0.621529651600452
0,32,0.622874395807167
0,33,0.620884161676969
0,34,0.6184342121464055
0,35,0.615523116773882
0,36,0.6163181031186608
0,37,0.6133676214917485
0,38,0.6123611435666388
0,39,0.611023600398192
0,40,0.6134479305970925
0,41,0.6118033402738566
0,42,0.611243100446992
0,43,0.609872846903083
0,44,0.6113917624684005
0,45,0.6091430523383299
0,46,0.6074352951487643
0,47,0.6063768333063635
0,48,0.6075613632059789
0,49,0.6058806558229244
0,50,0.6034091423744343
0,51,0.6005492893492247
0,52,0.6014235929880367
0,53,0.5988651753434305
0,54,0.5980770422444984
0,55,0.5971065486760246
0,56,0.5996669487806012
0,57,0.598490364605555
0,58,0.5982187883079079
0,59,0.5971039368899637
0,60,0.5990272949809516
0,61,0.5971384108497649
0,62,0.5954158507744084
0,63,0.5945763835350991
0,64,0.5959019168885968
0,65,0.5943423962134944
0,66,0.5918094369792399
0,67,0.5890606932025161
0,68,0.5900637844651782
0,69,0.5877154970957782
0,70,0.5867682304334975
0,71,0.5858150782024611
0,72,0.5884886691207308
0,73,0.5875511602766054
0,74,0.5874745437139874
0,75,0.5867263575684571
0,76,0.5891364416256908
0,77,0.5875296378852518
0,78,0.5870536179626956
0,79,0.5866872849550329
0,80,0.588754327272787
0,81,0.5873610916084334
0,82,0.585873744391526
0,83,0.5827416521810922
0,84,0.5841656525765678
0,85,0.5817054372826477
0,86,0.5813047321837457
0,87,0.5801412271711632
0,88,0.5830582511908177
0,89,0.5824433333940039
0,90,0.5831293121516757
0,91,0.5824544708326895
0,92,0.5854993042393504
0,93,0.5850274897555074
0,94,0.5853824037918445
0,95,0.585715475190365
0,96,0.5886646446063553
0,97,0.587761820458376
0,98,0.5864685151343454
0,99,0.5837971823286243
0,100,0.5852886687656319
0,101,0.5833247309829244
0,102,0.5834545346135797
0,103,0.5833941652521342
0,104,0.5859689285951116
0,105,0.5860245101907429
0,106,0.5869900863198138
0,107,0.5864450915750272
0,108,0.5884408241722093
0,109,0.5881598583760933
0,110,0.5882165697354114
0,111,0.5882660478074637
0,112,0.5906913773841546
0,113,0.5910522059431609
0,114,0.5899729279807958
0,115,0.5880977170910126
0,116,0.5886636903736807
0,117,0.5868735064106351
0,118,0.5852969968041832
0,119,0.5836033812905976
0,120,0.5848307034610277
0,121,0.5847312418273918
0,122,0.5840643814363777
0,123,0.5818559016732248
0,124,0.582949029867917
1,0,0.6471300045127901
1,1,0.6465799321965304
1,2,0.6467738588897125
1,3,0.6453596013048964
1,4,0.6448344100656734
1,5,0.6431142874487848
1,6,0.642543791696341
1,7,0.6429635816375345
1,8,0.6428823317727766
1,9,0.6421761625581143
1,10,0.6422409565443281
1,11,0.642558923690072
1,12,0.6428331319162259
1,13,0.6401527313180627
1,14,0.6382717937570686
1,15,0.6387376308358689
1,16,0.6383917644095277
1,17,0.6371551637267396
1,18,0.6359804425003971
1,19,0.6350260894880427
1,20,0.6344376907707728
1,21,0.6325819675021679
1,22,0.6311322534828634
1,23,0.6314089937495077
1,24,0.6312460087325105
1,25,0.6309043382429617
1,26,0.6298962041209895
1,27,0.6302731808428518
1,28,0.630304690189404
1,29,0.6283234914530254
1,30,0.625963364818278
1,31,0.6264320318859723
1,32,0.6260754260053417
1,33,0.6246970766982676
1,34,0.6220858435840291
1,35,0.6204755289637435
1,36,0.619501269107727
1,37,0.6179280237466137
1,38,0.6158812294569506
1,39,0.6162051152732
1,40,0.6159312934241487
1,41,0.6157564943292462
1,42,0.6144382411423799
1,43,0.6151763557351405
1,44,0.6149194192940697
1,45,0.6132972585906571
1,46,0.6104303713500548
1,47,0.6112906659783527
1,48,0.6104779743182357
1,49,0.6095083682591078
1,50,0.6068704089638133
1,51,0.6055483287403756
1,52,0.604481452430586
1,53,0.6033136570035516
1,54,0.6014799170699302
1,55,0.6020971681055266
1,56,0.6020687733272203
1,57,0.6022409688739216
1,58,0.601525765078671
1,59,0.6024473372126917
1,60,0.6025197254638145
1,61,0.6010939501169781
1,62,0.5984136758656392
1,63,0.5993486301381381
1,64,0.5987066315791838
1,65,0.5979122213552195
1,66,0.5951941196796687
1,67,0.5939570927569849
1,68,0.5930796679316581
1,69,0.5920329917097585
1,70,0.5901925899549871
1,71,0.5906770931058066
1,72,0.5908462963456055
1,73,0.5911334785572583
1,74,0.5908275095072546
1,75,0.592162150511578
1,76,0.5927257511234187
1,77,0.5920582901061362
1,78,0.5899938445139644
1,79,0.5917039337136825
1,80,0.5915642313631457
1,81,0.5913035660675673
1,82,0.58957681564541
1,83,0.5882172512089464
1,84,0.5874698891148928
1,85,0.5868652387950354
1,86,0.5852643938982113
1,87,0.5854553237873299
1,88,0.5856054165147353
1,89,0.5865219234365405
1,90,0.5866817915033912
1,91,0.5882259601074313
1,92,0.5893664257647722
1,93,0.5897082762527713
1,94,0.5886818336711647
1,95,0.5913595820716951
1,96,0.5914269818542839
1,97,0.5919593411423859
1,98,0.5905138074376246
1,99,0.5894648806650018
1,100,0.5887985308934895
1,101,0.5884074888941667
1,102,0.5874161161936662
1,103,0.5883991671205336
1,104,0.5885753532702014
1,105,0.5893697081734286
1,106,0.5897310678544708
1,107,0.5909463246485875
1,108,0.5916695174863087
1,109,0.5922101588936765
1,110,0.5909489645440149
1,111,0.5932273394886912
1,112,0.5936311584337699
1,113,0.5945992399689574
1,114,0.5929531146371602
1,115,0.5922488991270498
1,116,0.5915055675695843
1,117,0.5905964710427274
1,118,0.5885041434133059
1,119,0.5883630668663251
1,120,0.5877780300062088
1,121,0.5879122261647343
1,122,0.5864477398086263
1,123,0.5868320952805837
1,124,0.5859295396272589
2,0,0.648050431102535
2,1,0.6479924986749621
2,2,0.6474632982526378
2,3,0.6468395434173325
2,4,0.6466254997628615
2,5,0.6447868421157567
2,6,0.6450514621649851
2,7,0.6452250424813685
2,8,0.6450822925801986
2,9,0.6441983646938169
2,10,0.6446746562505923
2,11,0.6436689459633201
2,12,0.6431444327968785
2,13,0.6410900232664513
2,14,0.6399676344150858
2,15,0.6400793886176097
2,16,0.6393241744442324
2,17,0.6386814051776368
2,18,0.6374032262706133
2,19,0.636502044410932
2,20,0.6363126281414936
2,21,0.6345302972662662
2,22,0.6342313416610188
2,23,0.6335811594109599
2,24,0.6335070033595877
