y,x,val
0,0,0.9720563061670913
0,1,0.9693839136342076
0,2,0.9712820653293358
0,3,0.9754843015596302
0,4,0.9735588297315393
0,5,0.967663741586917
0,6,0.9665794671472078
0,7,0.970758682295161
0,8,0.973098943971986
0,9,0.9645666796335179
0,10,0.9649422027230206
0,11,0.9697981832639779
0,12,0.969048019271967
0,13,0.9581045173733703
0,14,0.9589415863235488
0,15,0.9643650261876476
0,16,0.9716539367989823
0,17,0.9665361767156556
0,18,0.9719539077070373
0,19,0.9754995500063466
0,20,0.9750970329498388
0,21,0.9699389871104955
0,22,0.969220427972311
0,23,0.972186580848258
0,24,0.97579017464039
0,25,0.9655908261852297
0,26,0.9669663248302799
0,27,0.971987683255852
0,28,0.9719585590901635
0,29,0.9591348409356628
0,30,0.9590745819290826
0,31,0.9648313512292953
0,32,0.9730586853497959
0,33,0.967770803353077
0,34,0.9724920591008139
0,35,0.9755355648901357
0,36,0.97523832315209
0,37,0.9664085302720766
0,38,0.9666253264589003
0,39,0.9697329094170594
0,40,0.9742064948348107
0,41,0.9632399050107104
0,42,0.9659419049938434
0,43,0.9714551983623162
0,44,0.9705053363686551
0,45,0.9591479609753034
0,46,0.9597738672284922
0,47,0.9636513382122596
0,48,0.9718166835776292
0,49,0.9644866007092264
0,50,0.9724533704370013
0,51,0.9743100007034663
0,52,0.9749574835151723
0,53,0.9670979442119881
0,54,0.9664946900253802
0,55,0.969410742382631
0,56,0.973828438370402
0,57,0.9634610286116145
0,58,0.9663007178930006
0,59,0.9706968267648682
0,60,0.9704801573512841
0,61,0.9571211513718254
0,62,0.9576644004080428
0,63,0.9623065270201355
0,64,0.9725450437249576
0,65,0.9665137843210717
0,66,0.972826883212392
0,67,0.9748643087293962
0,68,0.9737297210100029
0,69,0.9641350047444164
0,70,0.96270233595122
0,71,0.9661303365583658
0,72,0.9698415557525562
0,73,0.961313551070719
0,74,0.962209542214833
0,75,0.967809248398767
0,76,0.9642986165304314
0,77,0.9532958581085601
0,78,0.9537764475727161
0,79,0.9604970111936103
0,80,0.9684222592811866
0,81,0.9642503206752727
0,82,0.970058086552629
0,83,0.9713361093778315
0,84,0.9687106832634151
0,85,0.9610428148852552
0,86,0.9580220519517902
0,87,0.961161606835476
0,88,0.9662566384848394
0,89,0.9582792884716569
0,90,0.9571373116989345
0,91,0.9619572361386934
0,92,0.9597812089907752
0,93,0.9459049942025188
0,94,0.9444428432810864
0,95,0.9502498499696665
0,96,0.960084585576108
0,97,0.9561029109159002
0,98,0.9613578949131606
0,99,0.9615714610361151
0,100,0.9587511437149668
0,101,0.949392409987926
0,102,0.9467253890775137
0,103,0.9518459387821492
0,104,0.9582826942399517
0,105,0.9514540089698378
0,106,0.9512351872706325
0,107,0.9545041440556601
0,108,0.9515058800749008
0,109,0.9372672637649454
0,110,0.9367692315119535
0,111,0.9451573230213253
0,112,0.9574962631853349
0,113,0.9531059651171853
0,114,0.9566113448654533
0,115,0.9566211053466738
0,116,0.9556555872262439
0,117,0.9488499036555206
0,118,0.9451726416167786
0,119,0.9501819365694115
0,120,0.9542770538781887
0,121,0.9471708569062406
0,122,0.9455073650451944
0,123,0.9476961670595839
0,124,0.9488652574325562
0,125,0.9346864890606928
0,126,0.929321720943568
0,127,0.9366485731408335
0,128,0.9486213900511606
0,129,0.9487577484171246
0,130,0.9494910563954446
0,131,0.9520979577981027
0,132,0.9496173860478508
1,0,0.9767483396608035
1,1,0.9756581277144191
1,2,0.9772033371475157
1,3,0.9771684182720309
1,4,0.9764619055783585
1,5,0.9739654524463304
1,6,0.9732671078305081
1,7,0.9761720268311785
1,8,0.9763949849701878
1,9,0.9737115011792824
1,10,0.9735677298728639
1,11,0.9724071845568891
1,12,0.9724819372055452
1,13,0.9666253452705598
1,14,0.9661249145629617
1,15,0.971601084464606
1,16,0.975805729361342
1,17,0.9743683114914192
1,18,0.9767033169096935
1,19,0.9769443767631891
1,20,0.9776295962924855
1,21,0.9744949868126803
1,22,0.9737854606205734
1,23,0.9760047535168139
1,24,0.9774293982058414
1,25,0.9732709104044777
1,26,0.9729530187583145
1,27,0.9722451130201759
1,28,0.9722452068091954
1,29,0.9673283739205603
1,30,0.9647177111801523
1,31,0.9714189474139876
1,32,0.9753191654534246
1,33,0.9758976106955852
1,34,0.9765643736608508
1,35,0.9771636355729094
1,36,0.9750329576143979
1,37,0.9732063068064436
1,38,0.970914119649457
1,39,0.9743701615166938
1,40,0.9746785979934597
1,41,0.9731296839811006
1,42,0.9720919304791805
1,43,0.9724036445894639
1,44,0.9722290929432852
1,45,0.9679764239649055
1,46,0.9650488676503965
1,47,0.9704497943788396
1,48,0.9738087995447359
1,49,0.9739574927107713
1,50,0.9756914029110482
1,51,0.9757599978878437
1,52,0.9753072915240902
1,53,0.972109002177917
1,54,0.9691043165921291
1,55,0.9726627474845302
1,56,0.974472057230903
1,57,0.9707913897134618
1,58,0.9712970640648778
1,59,0.9696333149390439
1,60,0.9707698951895111
1,61,0.965116094900291
1,62,0.9624973971946702
1,63,0.967128553426441
1,64,0.973915485259707
1,65,0.9739251811010661
1,66,0.9756779261585637
1,67,0.9754026082661666
1,68,0.9727222755926622
1,69,0.969451060550188
1,70,0.9657033185687945
1,71,0.9680509287612973
1,72,0.9703688740449368
1,73,0.9689601488546232
1,74,0.9686284905693421
1,75,0.9667092292231808
1,76,0.9663241121927978
1,77,0.9623201372077935
1,78,0.9593991465427135
1,79,0.9645674612852179
1,80,0.9717131882431441
1,81,0.9722904906389459
1,82,0.9737082299757015
1,83,0.9712268290398286
1,84,0.9704927071129977
1,85,0.967139936505593
1,86,0.9621773720295033
1,87,0.9630974605807595
1,88,0.9679048568137839
1,89,0.965065703630818
1,90,0.9638837618439545
1,91,0.9589186937855219
1,92,0.961355708985047
1,93,0.956347538827088
1,94,0.953574635654741
1,95,0.9555369991593591
1,96,0.9654998367639254
1,97,0.9638480271685297
1,98,0.9669251093063216
1,99,0.9626408860176189
1,100,0.960085928617553
1,101,0.9576380587963714
1,102,0.9546701483976515
1,103,0.9545328423206962
1,104,0.9620925842928297
1,105,0.9596944898163391
1,106,0.9586165686294119
1,107,0.9537446441668592
1,108,0.9559651844183185
1,109,0.9480456200628975
1,110,0.947457135989233
1,111,0.9504694108044296
1,112,0.962683091120951
1,113,0.9610432619082021
1,114,0.9621977734813693
1,115,0.9588123143287112
1,116,0.9605653499851934
1,117,0.9575536652499878
1,118,0.9532752289728994
1,119,0.9542307576089775
1,120,0.9587404678868632
1,121,0.9532765679007045
1,122,0.9508174621339407
1,123,0.9477549120446848
1,124,0.9511481197521912
1,125,0.9455753714783957
1,126,0.9388680964666956
1,127,0.9438412240455519
1,128,0.9562192870923113
1,129,0.9561490727054518
1,130,0.9583351722819241
1,131,0.9552134621417917
1,132,0.9551373778654845
2,0,0.9750139358999986
2,1,0.9745856436652386
2,2,0.9787474917046295
2,3,0.9784916404043766
2,4,0.9753082483987354
2,5,0.973944877117029
2,6,0.9725290426571459
2,7,0.9767560795637191
2,8,0.9732597176479318
2,9,0.9715191165208201
2,10,0.9715510303762593
2,11,0.9721572073647494
2,12,0.9697239564883404
2,13,0.9656609504250837
2,14,0.9666103100969464
2,15,0.9732378884275483
2,16,0.9745648993466238
2,17,0.9728424041301005
2,18,0.9790536132458588
2,19,0.9789020957397545
2,20,0.9761171380970206
2,21,0.9735456430700243
2,22,0.9735930416714663
2,23,0.9767074117571253
2,24,0.9729684564220302
2,25,0.969493051928243
2,26,0.9701045424529341
2,27,0.9704068939436197
2,28,0.9685860029611076
2,29,0.9637949623153044
2,30,0.9652983681652021
2,31,0.9728484827468709
2,32,0.9749832842356523
2,33,0.9755895352277485
2,34,0.9809719414277354
2,35,0.9777289835292469
2,36,0.9754543962035163
2,37,0.9726150951347093
2,38,0.973244266770791
2,39,0.974545461434079
2,40,0.9715553483356566
2,41,0.9692515988408059
2,42,0.9706281424698227
2,43,0.9692834055252104
2,44,0.9699087364372874
2,45,0.9660098014675459
2,46,0.9677117383727766
2,47,0.9721752940019379
2,48,0.9740953636911355
2,49,0.973132503091073
2,50,0.9797518850957293
2,51,0.9770928720903092
2,52,0.9752543859646204
2,53,0.9722101351435366
2,54,0.9725542445580814
2,55,0.9746248931423891
2,56,0.9707800148354524
2,57,0.9683892988781777
2,58,0.9696438676659719
2,59,0.9691348159383736
2,60,0.9674827707256546
2,61,0.963038353952889
2,62,0.9639878604976279
2,63,0.9699399010735865
2,64,0.9726161309949359
2,65,0.9726807251281246
2,66,0.9795589230963614
2,67,0.974638415738155
2,68,0.971998845003029
2,69,0.9680970390192467
2,70,0.9698745571215678
2,71,0.9710474326314511
2,72,0.9686166377431767
2,73,0.9661019229346479
2,74,0.9676621429139346
2,75,0.9662657720428715
2,76,0.9632935853292884
2,77,0.9605858802916754
2,78,0.9643974152199651
2,79,0.9689783601601717
2,80,0.971518368277005
2,81,0.9709577804844979
2,82,0.9763406848421065
2,83,0.9725539722954963
2,84,0.9691134272482733
2,85,0.9662313325886063
2,86,0.9663575568904748
2,87,0.9673905277833048
2,88,0.96499213599528
2,89,0.962155788752451
2,90,0.9591318265928004
2,91,0.9594296563938745
2,92,0.9573365768527649
2,93,0.9533514701343445
2,94,0.9543461663052767
2,95,0.9601462989439916
2,96,0.9629045027024985
2,97,0.9632319458592826
2,98,0.9678477914176695
2,99,0.963384737955665
2,100,0.9601943175480019
2,101,0.9569899454088693
2,102,0.9574112776057083
2,103,0.959635457977426
2,104,0.9587280774404037
2,105,0.9576733243314847
2,106,0.956139264416212
2,107,0.9546517968751866
2,108,0.9513909374891859
2,109,0.9501414824267564
2,110,0.9494911995151947
2,111,0.9572455417837481
2,112,0.9602581218318844
2,113,0.9611296888063218
2,114,0.9626317325995808
2,115,0.9609582235092891
2,116,0.9582800233748108
2,117,0.9575458454473615
2,118,0.9531230432347692
2,119,0.9575720626887948
2,120,0.95360394017388
2,121,0.9513645917911611
2,122,0.9461585001780238
2,123,0.9474410326240766
2,124,0.9456844949906211
2,125,0.9441922040452906
2,126,0.9398037911223279
2,127,0.9486727604763229
2,128,0.9521495773689739
2,129,0.9560699096387728
2,130,0.9575674570223255
2,131,0.9565518175747283
2,132,0.9539214953169415
3,0,0.9733624082104959
3,1,0.9759470133551627
3,2,0.9797446737358976
3,3,0.9790363844889266
3,4,0.9720585423262608
3,5,0.9722971647703028
3,6,0.9736591623865885
3,7,0.9772533229943976
3,8,0.9700011671574768
3,9,0.9695824423044459
3,10,0.9755229050652305
3,11,0.9722423551292504
3,12,0.9668184014623643
3,13,0.965834665900529
3,14,0.9709607498516472
3,15,0.9774049328057243
3,16,0.9724876063015654
3,17,0.9748953890313901
3,18,0.9800036021896182
3,19,0.9784975948103685
3,20,0.9723586730411667
