y,x,val
0,0,1.0000000000000002
0,1,0.9963879026058344
0,2,0.9886667173908618
0,3,0.9861650940680148
0,4,0.9879143579704879
0,5,0.9868405704690377
0,6,0.9809664967287053
0,7,0.9715452059319645
0,8,0.9861557830785512
0,9,0.9849371453543039
0,10,0.9717112192317146
0,11,0.9684560068926217
0,12,0.9809984838548327
0,13,0.984901055157357
0,14,0.9845638008400739
0,15,0.9770541039771774
0,16,0.9907146215595553
0,17,0.9863990803018574
0,18,0.9783836840648005
0,19,0.9739652501906473
0,20,0.9760391872760845
0,21,0.9774694200394576
0,22,0.9741710398439818
0,23,0.9726219540461016
0,24,0.9793520648246108
0,25,0.9834470733647841
0,26,0.9773851698103477
0,27,0.9782956386777235
0,28,0.9812140856198618
0,29,0.9822850756549882
0,30,0.9877202685133871
0,31,0.9813650234810051
0,32,0.9909215774272863
0,33,0.9868050080734226
0,34,0.9820951464495099
0,35,0.979324523760443
0,36,0.9816108368376198
0,37,0.9821281876638475
0,38,0.9779144911614437
0,39,0.9729099798350279
0,40,0.9808389309645204
0,41,0.978003523305837
0,42,0.9701330626356037
0,43,0.9698889527158789
0,44,0.9769434913937426
0,45,0.9811130849830225
0,46,0.9796275918597716
0,47,0.9745305387126615
0,48,0.9824165454435404
0,49,0.9766373393324934
0,50,0.9739014902750275
0,51,0.9715893552723598
0,52,0.9749840171233699
0,53,0.9766772241587196
0,54,0.9742289362680986
0,55,0.9749744498014609
0,56,0.9811827686059869
0,57,0.9814908128353048
0,58,0.9789427471104698
0,59,0.9822733046467116
0,60,0.9843051583117677
0,61,0.9857532725556309
0,62,0.9890509683420603
0,63,0.9852715846427509
0,64,0.9898607681464466
0,65,0.9811888394904259
0,66,0.9869900391737932
0,67,0.9846086930676998
0,68,0.9823088790939161
0,69,0.9837194084929671
0,70,0.9816245321468957
0,71,0.9752823510885463
0,72,0.982017504038784
0,73,0.9798971804281681
0,74,0.9747982317933863
0,75,0.9740866060027923
0,76,0.9795098358217355
0,77,0.9805950365745406
0,78,0.9788585962057635
0,79,0.9727465644820945
0,80,0.982482097551379
0,81,0.9782763239366455
0,82,0.9763780995157977
0,83,0.9742950499931283
0,84,0.9772717175341771
0,85,0.9776685603707297
0,86,0.9755844928192962
0,87,0.9751575059897712
0,88,0.9796342991777524
0,89,0.9805603766829077
0,90,0.9766682675597202
0,91,0.9792269577351129
0,92,0.9809434037853612
0,93,0.9835542565559783
0,94,0.9859329369467669
0,95,0.9807036014611836
0,96,0.9858445709058326
0,97,0.97853894414471
0,98,0.9822266454988763
0,99,0.9810766332924469
0,100,0.9788781663084429
0,101,0.9808671629022204
0,102,0.9811031498625893
0,103,0.9772460307816174
0,104,0.9824859993745193
0,105,0.9736415205800766
0,106,0.9698649793612065
0,107,0.9700385464763417
0,108,0.9716252508279275
0,109,0.9785761756726747
0,110,0.9798375505175622
0,111,0.9767102309003728
0,112,0.9813570527018397
0,113,0.9717549088573241
0,114,0.9771525542906279
0,115,0.9761051126719892
0,116,0.9757236812688936
0,117,0.9800688085111761
0,118,0.9812812465598477
0,119,0.9819691998929598
0,120,0.9826456878112546
0,121,0.9781433189414463
0,122,0.9777889984245683
0,123,0.9807287194359954
0,124,0.9817304592047738
0,125,0.9862798363388042
0,126,0.9879113800868771
0,127,0.9845997005258728
0,128,0.9874319571445466
0,129,0.9776950926163157
0,130,0.9833508228342025
0,131,0.9818528180815393
0,132,0.9757518090832473
1,0,0.9928322256025954
1,1,0.9921843351043731
1,2,0.9852574121936883
1,3,0.9825755225332058
1,4,0.9824583757593214
1,5,0.9847322085562527
1,6,0.9780439506877505
1,7,0.9804434766484724
1,8,0.9856216586145
1,9,0.9800476669707596
1,10,0.9754111215616594
1,11,0.9789026656676757
1,12,0.9798769108115662
1,13,0.9867771528561577
1,14,0.9811028166578373
1,15,0.9834756969236628
1,16,0.9877766486144014
1,17,0.9843583360463037
1,18,0.9744460440840852
1,19,0.9733091970938208
1,20,0.9739170986886905
1,21,0.9761361584025009
1,22,0.9722343363929926
1,23,0.9731057569039743
1,24,0.9815233897710511
1,25,0.9758218697707118
1,26,0.976796241950947
1,27,0.9811768250381978
1,28,0.981510218083562
1,29,0.9815643510167149
1,30,0.9814615387542788
1,31,0.9807936317379164
1,32,0.9861241930453034
1,33,0.9812915677509098
1,34,0.976094116008942
1,35,0.9712370404378041
1,36,0.9770906051601314
1,37,0.9769677108140243
1,38,0.9712158507616604
1,39,0.9768966035261808
1,40,0.981541116916823
1,41,0.9720326544044634
1,42,0.9710244703395632
1,43,0.97444365252343
1,44,0.9775188358672313
1,45,0.9789003032808407
1,46,0.9740091302897732
1,47,0.9778965167640575
1,48,0.9813887937383673
1,49,0.9783527841119714
1,50,0.9686780469514357
1,51,0.9696437192834501
1,52,0.9726028120634039
1,53,0.9758047636187732
1,54,0.9734980100779336
1,55,0.9774677602135211
1,56,0.9809548323925481
1,57,0.9778838899701431
1,58,0.9776766723898281
1,59,0.9826568535888145
1,60,0.9856493636763595
1,61,0.9845693062530813
1,62,0.9829425310361761
1,63,0.9862003455282127
1,64,0.9887047939196741
1,65,0.984192583252245
1,66,0.982241929181243
1,67,0.9801699890029577
1,68,0.9843974924735805
1,69,0.9810994403067
1,70,0.9774134938938701
1,71,0.9795998055300646
1,72,0.9830577795526507
1,73,0.9771107178036894
1,74,0.9753296784679285
1,75,0.9771663218715196
1,76,0.9792183246835688
1,77,0.9798860993841252
1,78,0.9734723014055903
1,79,0.9769660410959891
1,80,0.9812863463905294
1,81,0.9799018012671779
1,82,0.9712513895159552
1,83,0.9736086354796599
1,84,0.9727331077085688
1,85,0.9770600445272228
1,86,0.9740434053013611
1,87,0.977117794193871
1,88,0.980616254019108
1,89,0.9784050492231872
1,90,0.9771237021173877
1,91,0.9798057213884331
1,92,0.9811015571063681
1,93,0.9827415655565669
1,94,0.9798690838513376
1,95,0.9828536058779351
1,96,0.9834008474347126
1,97,0.9813686166493232
1,98,0.9804106152239155
1,99,0.9790579901175296
1,100,0.9822866445480554
1,101,0.9783721792908858
1,102,0.9783615862788647
1,103,0.9814606030275784
1,104,0.9816813412597278
1,105,0.9714067767364256
1,106,0.9736365704162531
1,107,0.9725040547254331
1,108,0.9744160854109106
1,109,0.9776939866209772
1,110,0.9751850097973594
1,111,0.9812393511662063
1,112,0.9828843087712239
1,113,0.9778386457704743
1,114,0.9754369415678483
1,115,0.9757645050377766
1,116,0.9776245264584222
1,117,0.9784890601876145
1,118,0.9819150032464581
1,119,0.9838313227304722
1,120,0.9829695329341365
1,121,0.9768910727518547
1,122,0.98061235265258
1,123,0.9798441992847781
1,124,0.9811816505355575
1,125,0.9840115058988717
1,126,0.984915037330015
1,127,0.9858968854096372
1,128,0.986197836607253
1,129,0.9822096476198596
1,130,0.9843407547244276
1,131,0.9820434905424366
1,132,0.9831982055277764
2,0,0.9879313514565372
2,1,0.9916830340185664
2,2,0.9819039559977865
2,3,0.9825594333739374
2,4,0.985204103731906
2,5,0.9876165409074688
2,6,0.9780502309364958
2,7,0.9764873064534331
2,8,0.9797947888712257
2,9,0.9858777604435168
2,10,0.9699299010940222
2,11,0.975799530290985
2,12,0.9761862409392313
2,13,0.9820802211587559
2,14,0.980410258882659
2,15,0.9808572208705959
2,16,0.9822530316930176
2,17,0.985090078203779
2,18,0.9755280607540828
2,19,0.9737263794563049
2,20,0.9733789126456346
2,21,0.9787743148491553
2,22,0.971975375346621
2,23,0.9711952041750193
2,24,0.9702575542763959
2,25,0.9812167088824402
