y,x,val
0,0,0.934955403011999
0,1,0.9406594949455924
0,2,0.9438738987831032
0,3,0.9412344144172505
0,4,0.9459478929981165
0,5,0.9481848505714089
0,6,0.9490075745158708
0,7,0.9408844900274066
0,8,0.9409624809939104
0,9,0.941207201226587
0,10,0.9464556403112505
0,11,0.9445627515003996
0,12,0.9439419429235678
0,13,0.9476522013581183
0,14,0.9455339305865114
0,15,0.9439685277531384
0,16,0.9410713969511647
0,17,0.9454362255827655
0,18,0.9470313332767408
0,19,0.9469420544585798
0,20,0.9538656543176083
0,21,0.9523613831354113
0,22,0.951551794909717
0,23,0.9439369064200073
0,24,0.9442795924122087
0,25,0.9414127207179973
0,26,0.9470963839179422
0,27,0.945123312494095
0,28,0.9517368209076527
0,29,0.9539839300090384
0,30,0.9522715811895622
0,31,0.9480212358504606
0,32,0.9466881297481508
0,33,0.9495599776986248
0,34,0.9512907133605758
0,35,0.9502092711026956
0,36,0.9562085373541755
0,37,0.9557042647257635
0,38,0.9558977394968021
0,39,0.9485821354929153
0,40,0.9495564115614642
0,41,0.9442400724208563
0,42,0.9522840050600954
0,43,0.9485150936133161
0,44,0.952668235672254
0,45,0.9546843495664128
0,46,0.9541428960166615
0,47,0.9495078355330032
0,48,0.9478760394962388
0,49,0.9487847193638994
0,50,0.952266947216254
0,51,0.9486091699694875
0,52,0.9586022172706994
0,53,0.9557284943405707
0,54,0.9572576893687024
0,55,0.9469788091997385
0,56,0.9479881676486309
0,57,0.9408412819263244
0,58,0.9476256761062347
0,59,0.9433443839409671
0,60,0.9507943551232481
0,61,0.9528698048307008
0,62,0.951470991454552
0,63,0.9488076134458004
0,64,0.9454936779351003
0,65,0.9495165949876265
0,66,0.9501072915448102
0,67,0.9480747319242357
0,68,0.9572550099980381
0,69,0.9574076721348755
0,70,0.9560306626551887
0,71,0.9492957308080386
0,72,0.9474107150135601
0,73,0.9420830782676223
0,74,0.9480333793030643
0,75,0.9464383502143886
0,76,0.9486279876802777
0,77,0.9521719637331031
0,78,0.9485099305974207
0,79,0.9499491518405604
0,80,0.9436864912883983
0,81,0.9488397350453157
0,82,0.9500006967443211
0,83,0.9498951906857122
0,84,0.9574081601125367
0,85,0.9570214069004529
0,86,0.9586329765486098
0,87,0.9500979528492237
0,88,0.9511667358562388
0,89,0.9458830886052216
0,90,0.9523641207115453
0,91,0.948488718200044
0,92,0.9543046650434742
0,93,0.9562469293948881
0,94,0.9561428775124048
0,95,0.9519532819077323
0,96,0.9518496186080153
0,97,0.9534358795734429
0,98,0.9556109187644976
0,99,0.9542609116938785
0,100,0.9619256465624716
0,101,0.9594561761837312
0,102,0.9605737681176885
0,103,0.9530108730168111
0,104,0.9545734521499927
