y,x,val
0,0,1.0
0,1,0.9963817556944291
0,2,0.991809813283219
0,3,0.9939654968120287
0,4,0.9960468532194485
0,5,0.9935174517026526
0,6,0.9923089946481468
0,7,0.9922180519325877
0,8,0.9939521357343195
0,9,0.9895444861600019
0,10,0.985459732406022
0,11,0.9865845445367162
0,12,0.9891467073511031
0,13,0.9850257632253647
0,14,0.9808162975811363
0,15,0.9845355732265084
0,16,0.9888014906814587
0,17,0.9837004248560748
0,18,0.9770962539704089
0,19,0.9798448316661137
0,20,0.9846578944500409
0,21,0.9803969621998126
0,22,0.9777704005149708
0,23,0.9778578662091725
0,24,0.9792329707391492
0,25,0.975925624638876
0,26,0.9697565577570364
0,27,0.9706811330590556
0,28,0.9736657621216276
0,29,0.9692847091693028
0,30,0.9638409792229281
0,31,0.9663649018980425
0,32,0.9712796894762186
0,33,0.9650188118332198
0,34,0.957706125736765
0,35,0.9601456460578746
0,36,0.9637472331764009
0,37,0.9593658681659311
0,38,0.9568377130556622
0,39,0.9572856754528318
0,40,0.9580905603344507
0,41,0.9543578151150167
0,42,0.9462643848779356
0,43,0.9467759646772149
0,44,0.9481971741778149
0,45,0.9439141424293244
0,46,0.936981723283193
0,47,0.9387632984677738
0,48,0.9425963385529295
0,49,0.9374879944663773
0,50,0.9298634758843237
0,51,0.9326539913074718
0,52,0.9376444925732432
0,53,0.9336736555773657
0,54,0.9307105320389878
0,55,0.9300681025162264
0,56,0.9317493089598377
0,57,0.9295748095184163
0,58,0.9218438545333827
0,59,0.9225142975162205
0,60,0.925996475855505
0,61,0.9224468845783763
0,62,0.9155787447926416
0,63,0.9171999916865968
0,64,0.9215707805833434
0,65,0.9161598924908736
0,66,0.9084980185482883
0,67,0.9112379925513826
0,68,0.916188589938815
0,69,0.9123072112280338
0,70,0.9099391207552772
0,71,0.9103912108672202
0,72,0.911953771236102
0,73,0.9095782658829257
0,74,0.9010651265228434
0,75,0.9023301637485053
0,76,0.9058285143122038
0,77,0.902875561992981
0,78,0.8959141028165271
0,79,0.8981828446646812
0,80,0.9018445132829398
0,81,0.8976295815773845
0,82,0.8900579234022933
0,83,0.8926938068664925
0,84,0.8982194100600931
0,85,0.8947371811802886
0,86,0.8918665315490825
0,87,0.8910390435236532
0,88,0.8928760734703388
0,89,0.8918219885506243
0,90,0.8842719034672557
0,91,0.8848626524941078
0,92,0.8888807436383163
0,93,0.8868218521460939
0,94,0.8799710935789418
0,95,0.8810367861828653
0,96,0.8850742387482547
0,97,0.8803849841424574
0,98,0.8738138212140981
0,99,0.875951002136201
0,100,0.8806006689893442
0,101,0.8773699075194765
0,102,0.874892068312431
0,103,0.8745302336490945
0,104,0.8762532755349979
0,105,0.8748545982150098
0,106,0.8683092209317758
0,107,0.8690795221800139
0,108,0.8721443375526674
0,109,0.8691204300790777
0,110,0.8624704790801945
0,111,0.863281085767004
0,112,0.8671753758285321
0,113,0.862662037566534
0,114,0.857102447806756
0,115,0.8581429625771179
0,116,0.8633533468337349
0,117,0.8598355238926372
0,118,0.8574039685002909
0,119,0.8535470851544102
0,120,0.8536468044622845
0,121,0.8524944197445941
0,122,0.847474487953428
0,123,0.8472546770042803
0,124,0.8504744674050612
1,0,0.997327022191285
1,1,0.9942284728728978
1,2,0.995886721704757
1,3,0.9930858540938805
1,4,0.9928150230394363
1,5,0.9924471241024894
1,6,0.9926314084775547
1,7,0.9913578818558497
1,8,0.9927201723704782
1,9,0.9908513595552734
1,10,0.990069492177645
1,11,0.9867943187106024
1,12,0.9853751754929374
1,13,0.988402905961658
1,14,0.9859398150630445
1,15,0.9863257552843835
1,16,0.9867015645857307
1,17,0.9850837284853248
1,18,0.984483293427627
1,19,0.9802443618403222
1,20,0.9827984196998268
1,21,0.9817905045701795
1,22,0.9801859992872591
1,23,0.9778814504575511
1,24,0.9785043572990957
1,25,0.977743086201072
1,26,0.9747919996582383
1,27,0.9727450591009891
1,28,0.9695348980691577
1,29,0.9724759310989718
1,30,0.9682356005439641
1,31,0.9687804450883607
1,32,0.9681274946611107
1,33,0.9656101018498078
1,34,0.9632949727734575
1,35,0.9606027272235739
1,36,0.9622082562167271
1,37,0.9614112653827459
1,38,0.9589328575093199
1,39,0.9561444307147964
1,40,0.9571001873074572
1,41,0.9559344184710938
1,42,0.9520320582328825
1,43,0.9475467214785406
1,44,0.9461696598702556
1,45,0.94762906302581
1,46,0.9420449994317904
1,47,0.9415151303014093
1,48,0.940827291166391
1,49,0.9384847826988633
1,50,0.9374882603131921
1,51,0.9330764422862786
1,52,0.9360801984001641
1,53,0.9348313077830465
1,54,0.9327595819405067
1,55,0.9305465367452211
1,56,0.9313262262649233
1,57,0.9306393457578764
1,58,0.9274035488552735
1,59,0.9248695861057383
1,60,0.921914667641567
1,61,0.9246104612918695
1,62,0.9198635963230898
1,63,0.9197096188396049
1,64,0.9181735000487313
1,65,0.916109258178237
1,66,0.9150910099611652
1,67,0.9119750968645202
1,68,0.9135973749032918
1,69,0.9134532437079247
1,70,0.9116542717428036
1,71,0.9094470613583653
1,72,0.9107350952350554
1,73,0.9107900327421324
1,74,0.9079861743280552
1,75,0.9035058987796526
1,76,0.9027820387710302
1,77,0.9057444252682405
1,78,0.9012552819893679
1,79,0.9004055333460121
1,80,0.8993878594262275
1,81,0.8982765074050665
1,82,0.8983742847932028
1,83,0.8934396801934985
1,84,0.896436329646275
1,85,0.894673428265298
1,86,0.8931497119743039
1,87,0.8912264798170555
1,88,0.8921222262356976
1,89,0.8914969532025616
1,90,0.8900209232112523
1,91,0.8869637102686849
1,92,0.8845259917070999
1,93,0.8873720833452114
1,94,0.8835750275794291
1,95,0.8830106665742145
1,96,0.8815667594951679
1,97,0.8801205556984497
1,98,0.88008956867565
1,99,0.8764279326205829
1,100,0.8778717700964956
1,101,0.8769910600655378
1,102,0.875108916524746
1,103,0.8727659051521149
1,104,0.8747922682820579
1,105,0.8748883033429118
1,106,0.874274441394585
1,107,0.8701852506706433
1,108,0.8692602034599818
1,109,0.8710988222516288
1,110,0.8671973043047237
1,111,0.8660237946986231
1,112,0.864351773485358
1,113,0.8635503904898718
1,114,0.8643127871538534
1,115,0.8593349235254711
1,116,0.8621689629251351
1,117,0.8581387787532678
1,118,0.8568857071068774
1,119,0.8530888734562072
1,120,0.8529118664989251
1,121,0.8514950497406139
1,122,0.8517883619445875
1,123,0.848353789470943
1,124,0.8471386257582868
2,0,0.9943062655111897
2,1,0.9940700337903986
2,2,0.994045161004542
2,3,0.9904212825538773
2,4,0.9921875456469224
2,5,0.9904477000925135
2,6,0.9908515945905942
