y,x,val
0,0,0.9091336159308637
0,1,0.9027845337508732
0,2,0.9029921487230274
0,3,0.9138659060947387
0,4,0.9139355148109188
0,5,0.9025578173195314
0,6,0.9032220773183373
0,7,0.9101144361710023
0,8,0.9146163205699624
0,9,0.8995779052584773
0,10,0.8960912026133795
0,11,0.9098982167941967
0,12,0.9073294285949404
0,13,0.8894422360737588
0,14,0.8933380834237516
0,15,0.9046019798078078
0,16,0.9136886217040879
0,17,0.902355651287714
0,18,0.9074474095159182
0,19,0.9157816265187305
0,20,0.9178642875854501
0,21,0.9069370706186531
0,22,0.907865299161523
0,23,0.9140770463679834
0,24,0.9195044080983077
0,25,0.9035463545722481
0,26,0.9023421098518549
0,27,0.9154020144382665
0,28,0.9139510156963073
0,29,0.8938828745551933
0,30,0.8972014994537317
0,31,0.9081385258181869
0,32,0.9172350373909933
0,33,0.9062709322826376
0,34,0.9117062988469901
0,35,0.9198927698467828
0,36,0.921746986803232
0,37,0.9040022161020609
0,38,0.9061097919061606
0,39,0.9126369902017618
0,40,0.9195303034987429
0,41,0.9022245361082837
0,42,0.901815926818096
0,43,0.915206785600141
0,44,0.9125833710697951
0,45,0.8924928926117315
0,46,0.8958143475655318
0,47,0.9059003637491921
0,48,0.9158998640624182
0,49,0.9030418305358234
0,50,0.9102004758212486
0,51,0.9157846734501197
0,52,0.9187228650344246
0,53,0.9043795389702693
0,54,0.9055614356415997
0,55,0.9121382733119031
0,56,0.9175394202786753
0,57,0.9040195671946928
0,58,0.9038144633064489
0,59,0.9152849168864963
0,60,0.9126606806951613
0,61,0.8936622659644369
0,62,0.8968715456382254
0,63,0.9067441207501397
0,64,0.9159955066165905
0,65,0.9067884751362354
0,66,0.9130610072729481
0,67,0.9197720191647574
0,68,0.920162576002316
0,69,0.9031129942373645
0,70,0.9044488307615722
0,71,0.9112651766924812
0,72,0.9167130322510642
0,73,0.9033944532364983
0,74,0.9017188286247713
0,75,0.9134291495798239
0,76,0.907637741289466
0,77,0.8880811783625635
0,78,0.892174873898606
0,79,0.9045681501005689
0,80,0.9133033225525619
0,81,0.904141747374705
0,82,0.9092746591518301
0,83,0.9148719424555626
0,84,0.9132909931742851
0,85,0.8991684753771642
0,86,0.8996842162391984
0,87,0.9067128415575472
0,88,0.9111059750058512
0,89,0.8996910676308767
0,90,0.8953551285276184
0,91,0.9054518154976807
0,92,0.9002951045021874
0,93,0.8812572072906982
0,94,0.8836422562789079
0,95,0.8938494528603066
0,96,0.9021577523136595
0,97,0.8961144707969111
0,98,0.9010301231914963
0,99,0.9051849950096761
0,100,0.9027648252768496
0,101,0.8884065958618902
0,102,0.8887796637237857
0,103,0.8974697726818969
0,104,0.9032813126878698
0,105,0.8933432464863912
0,106,0.8889599916545842
0,107,0.8954224108636377
0,108,0.8896248124972763
0,109,0.8663296524741628
0,110,0.8707536363247717
0,111,0.8842691499502624
0,112,0.897908123940101
0,113,0.8898788751960379
0,114,0.8929792652923757
0,115,0.8950136957868458
0,116,0.8938291178418671
