y,x,val
0,0,0.9990979433059692
0,1,0.9988546371459961
0,2,0.998822033405304
0,3,0.998777449131012
0,4,0.998910665512085
0,5,0.9987038373947144
0,6,0.9988061189651489
0,7,0.9987512826919556
0,8,0.998999297618866
0,9,0.9990066885948181
0,10,0.999077558517456
0,11,0.999137282371521
0,12,0.9992170333862305
0,13,0.9990034699440002
0,14,0.9992901086807251
0,15,0.9991438388824463
0,16,0.9994487166404724
0,17,0.9994661211967468
0,18,0.9994009733200073
0,19,0.9994006156921387
0,20,0.9993902444839478
0,21,0.9993755221366882
0,22,0.9993877410888672
0,23,0.999376118183136
0,24,0.9993947744369507
0,25,0.999448835849762
0,26,0.9993767142295837
0,27,0.9994422793388367
0,28,0.9994227886199951
0,29,0.9993395209312439
0,30,0.9995028972625732
0,31,0.999411940574646
0,32,0.999578058719635
0,33,0.9995736479759216
0,34,0.9995309114456177
0,35,0.9995161294937134
0,36,0.9994847774505615
0,37,0.9994978904724121
0,38,0.9995465874671936
0,39,0.9995170831680298
0,40,0.9995181560516357
0,41,0.9995846152305603
0,42,0.9995452761650085
0,43,0.9996019005775452
0,44,0.999562680721283
0,45,0.9995021820068359
0,46,0.999671220779419
0,47,0.9995866417884827
0,48,0.999708354473114
0,49,0.999731719493866
0,50,0.9996829032897949
0,51,0.999679446220398
0,52,0.9996401071548462
0,53,0.9996286630630493
0,54,0.999640941619873
0,55,0.9996088147163391
0,56,0.9995977282524109
0,57,0.9996352195739746
0,58,0.9995937943458557
0,59,0.9996222257614136
0,60,0.9995939135551453
0,61,0.9995315074920654
0,62,0.9996838569641113
0,63,0.9996054768562317
0,64,0.9996861219406128
0,65,0.9997010827064514
0,66,0.9996626377105713
0,67,0.9996652603149414
0,68,0.9996180534362793
0,69,0.9996228218078613
0,70,0.9996716976165771
0,71,0.9996482133865356
0,72,0.9996234178543091
0,73,0.9996902942657471
0,74,0.9996569156646729
0,75,0.9997151494026184
0,76,0.9996662139892578
0,77,0.9996160268783569
0,78,0.9997602105140686
0,79,0.9997016787528992
0,80,0.9997625946998596
0,81,0.9997901320457458
0,82,0.9997218251228333
0,83,0.9997158646583557
0,84,0.9996517896652222
0,85,0.9996391534805298
0,86,0.9996463060379028
0,87,0.9996111989021301
0,88,0.9995774626731873
0,89,0.9996265172958374
0,90,0.9995909333229065
0,91,0.9996384382247925
0,92,0.9996250867843628
0,93,0.9995394945144653
0,94,0.9996705055236816
0,95,0.9995823502540588
0,96,0.9996827840805054
0,97,0.9996927976608276
0,98,0.9996668100357056
0,99,0.9996674060821533
0,100,0.9996787309646606
0,101,0.9996104836463928
0,102,0.9996341466903687
0,103,0.9995629191398621
0,104,0.9995505213737488
0,105,0.999606192111969
0,106,0.9995501637458801
0,107,0.9995937943458557
0,108,0.999578058719635
0,109,0.9994909763336182
0,110,0.9996620416641235
0,111,0.999573290348053
0,112,0.9996516704559326
0,113,0.9996812343597412
0,114,0.9996080994606018
0,115,0.9996030926704407
0,116,0.9995829463005066
0,117,0.9994931221008301
0,118,0.9995157718658447
0,119,0.9995083808898926
0,120,0.9994434714317322
0,121,0.9994612336158752
0,122,0.9993971586227417
0,123,0.9994816184043884
0,124,0.9994370341300964
1,0,0.9992521405220032
1,1,0.9990251064300537
1,2,0.9990379810333252
1,3,0.9990015625953674
1,4,0.999196469783783
1,5,0.9989147186279297
1,6,0.9990177154541016
1,7,0.9990139007568359
1,8,0.9992851614952087
1,9,0.9990444779396057
1,10,0.9991267323493958
1,11,0.9991812109947205
1,12,0.9993859529495239
1,13,0.9991127848625183
1,14,0.9993045330047607
1,15,0.9994134902954102
1,16,0.9995672106742859
1,17,0.9994770884513855
1,18,0.9994552731513977
1,19,0.9995055198669434
1,20,0.9995416402816772
1,21,0.9993647933006287
1,22,0.9993864297866821
1,23,0.9994754195213318
1,24,0.9995819926261902
1,25,0.9993584752082825
1,26,0.9993378520011902
1,27,0.9994176626205444
1,28,0.9995101690292358
1,29,0.9992844462394714
1,30,0.9994221925735474
1,31,0.9995959401130676
1,32,0.9996577501296997
1,33,0.9995623230934143
1,34,0.9995465874671936
1,35,0.9995885491371155
1,36,0.9995872378349304
1,37,0.9994856119155884
1,38,0.9995156526565552
1,39,0.9995964169502258
1,40,0.999649167060852
1,41,0.9995031356811523
