y,x,val
0,0,0.5995760367570424
0,1,0.602175974451222
0,2,0.5941104734051258
0,3,0.5877278142608565
0,4,0.596709124090876
0,5,0.5944441732453771
0,6,0.5941415327620095
0,7,0.5890974885624934
0,8,0.5888262652023697
0,9,0.5962010229122214
0,10,0.5882492337734844
0,11,0.5879667866039997
0,12,0.5974064331442961
0,13,0.6032937575554868
0,14,0.5996515286450154
0,15,0.595612183227446
0,16,0.5937815919473601
0,17,0.5962952754925931
0,18,0.5892604256895827
0,19,0.5846500976045457
0,20,0.5949286021808312
0,21,0.591724413927262
0,22,0.5903697625480416
0,23,0.5869909938348776
0,24,0.5858913612830802
0,25,0.5946146390159335
0,26,0.5826553867097792
0,27,0.5808394259600677
0,28,0.5918076097725955
0,29,0.5995361891655366
0,30,0.5989236299886609
0,31,0.5953189095856842
0,32,0.5977935158161212
0,33,0.6009669863147737
0,34,0.5947996295869372
0,35,0.5897820572438587
0,36,0.5998047867848136
0,37,0.5981077277554105
0,38,0.5982053788681602
0,39,0.5932405945781999
0,40,0.5906615837117135
0,41,0.599277954224878
0,42,0.5911843795641574
0,43,0.5893911975783744
0,44,0.600439879059187
0,45,0.6073047821054787
0,46,0.6055493602263324
0,47,0.6029339429187514
0,48,0.6013089382775979
0,49,0.6050996602589594
0,50,0.6004464085764951
0,51,0.5951647149568424
0,52,0.605541179924472
0,53,0.6030512244267741
0,54,0.6034850695918795
0,55,0.5995569461201523
0,56,0.5974872105522415
0,57,0.6058101950490908
0,58,0.5955160581193615
0,59,0.5911433313533486
0,60,0.6027326905318957
0,61,0.609136673741676
0,62,0.6103767648669758
0,63,0.6075085377553462
0,64,0.610984781224527
0,65,0.6143779007092492
0,66,0.6091149725760726
0,67,0.6036697107328879
0,68,0.614549112792614
0,69,0.6141892965969213
0,70,0.6150352035594782
0,71,0.6108556259436256
0,72,0.6089468093148267
0,73,0.6174465799400939
0,74,0.6095134927160826
0,75,0.6081747443513363
0,76,0.6202871741536415
0,77,0.6272131075703733
0,78,0.6273782168938923
0,79,0.6269831717278068
0,80,0.6274348320670755
0,81,0.6307733364363076
0,82,0.6267809207328523
0,83,0.6220308600380838
0,84,0.6324895021903989
0,85,0.6304972277732798
0,86,0.6312587721113266
0,87,0.6278345052065245
0,88,0.6272250390368743
0,89,0.6350162188846424
0,90,0.6246828490482749
0,91,0.6224247020984056
0,92,0.6335221483512476
0,93,0.6392570510316596
0,94,0.6408271335320753
0,95,0.6386869337989017
0,96,0.6431704321399727
0,97,0.6450385767501022
0,98,0.6400007403650386
0,99,0.636108135370913
0,100,0.647494209575526
0,101,0.6464275114799585
0,102,0.6463535429142162
0,103,0.6435366488290547
0,104,0.642818782703099
0,105,0.6512800157682015
0,106,0.6435151399822014
0,107,0.6441012864378614
0,108,0.655462639298731
0,109,0.6611981364919447
0,110,0.6604234523183202
0,111,0.6599306923722384
0,112,0.6609758886217908
0,113,0.6629607335494686
0,114,0.6562185436593642
0,115,0.6528144726405101
0,116,0.6636313259275464
0,117,0.6614122484488854
0,118,0.6595373933049617
0,119,0.6552714154265443
0,120,0.6530313653322396
0,121,0.6601538062341555
0,122,0.6491645203704535
0,123,0.6490693079716688
0,124,0.658136850948769
1,0,0.6019454739034077
1,1,0.605070076609005
1,2,0.6085165570226834
1,3,0.5951067015365762
1,4,0.5984697880900015
1,5,0.5977454123102465
1,6,0.5939616812594902
1,7,0.5867245673337114
1,8,0.5999170881145861
1,9,0.6028077897541061
1,10,0.6015601267888707
1,11,0.5897956997506076
1,12,0.6026808875568735
1,13,0.6071095670544847
1,14,0.6054576237972251
1,15,0.5958579609372799
1,16,0.5989669429973118
1,17,0.6029050875735433
1,18,0.6054300438888702
1,19,0.5913241287690105
1,20,0.5962462756682682
1,21,0.5973460922257758
1,22,0.5924450191350125
1,23,0.5847855907119092
1,24,0.595521459389095
1,25,0.6005603663985382
1,26,0.5959581774642817
1,27,0.5850714291933233
1,28,0.5945938598429272
1,29,0.6025885905489013
1,30,0.6022363301500685
1,31,0.5987196216752904
1,32,0.6003898951466627
1,33,0.6054475940690254
1,34,0.6093073365952874
1,35,0.597277374889305
1,36,0.6011231997091804
1,37,0.6028613588313005
1,38,0.5966821327504928
1,39,0.5923793347994514
1,40,0.6037565114119798
1,41,0.6049275859634119
1,42,0.6033177856815098
1,43,0.59220318747475
1,44,0.604191006891793
1,45,0.6107413307034933
1,46,0.6105239834954063
1,47,0.6027181123765639
1,48,0.6073876964795685
1,49,0.6106966229471043
1,50,0.6154913969416297
1,51,0.6009269832553136
1,52,0.607613700172578
1,53,0.6089423533626762
1,54,0.6048412318799905
1,55,0.5968767862416176
1,56,0.6073028549031647
1,57,0.6107711408437466
1,58,0.6068773661758733
1,59,0.594296875290512
1,60,0.6052183126628388
1,61,0.6126626963164871
1,62,0.6134688122999555
1,63,0.6099513026120122
1,64,0.613594410101313
1,65,0.6188202824946739
1,66,0.6239144866739341
1,67,0.6113574421447041
1,68,0.6168321682582634
1,69,0.6180469257386657
1,70,0.6141621034935001
1,71,0.6097346525706827
1,72,0.62178832584427
1,73,0.6230894481353279
1,74,0.6222373247531352
1,75,0.6098846702316738
1,76,0.6235589929758885
1,77,0.6311957163830355
1,78,0.6325291769126906
1,79,0.6268178261360561
1,80,0.6326832145912092
1,81,0.6362488130574313
1,82,0.6428320122639672
1,83,0.6283669746966826
1,84,0.6350670908174839
1,85,0.6348337420236919
1,86,0.632928917152416
1,87,0.6260808017483639
1,88,0.6367288391959491
1,89,0.6395871179997302
1,90,0.6377009719054929
1,91,0.624723367071031
1,92,0.6359075098648446
1,93,0.642470562400619
1,94,0.6441494024277125
1,95,0.6414837553977907
1,96,0.6455757247429228
1,97,0.6496577871035065
1,98,0.655197848898448
1,99,0.6437705597094131
1,100,0.6487526250211942
1,101,0.648611466397697
1,102,0.646114883616134
1,103,0.6430908889132331
1,104,0.6550578996673556
1,105,0.6567631659194912
1,106,0.6578128935810208
1,107,0.646422420622486
1,108,0.6585817466864309
1,109,0.66465936385615
1,110,0.6664750793272817
1,111,0.6619913821435146
1,112,0.6649729522107491
1,113,0.6694552830751838
1,114,0.6742932324402754
1,115,0.659473587416267
1,116,0.6651183454076005
1,117,0.6634540396539207
1,118,0.661269332640968
1,119,0.6555646278647469
1,120,0.6629766090297532
1,121,0.6642004170677644
1,122,0.6631991904156149
1,123,0.6511809606112523
1,124,0.65895509797966
2,0,0.5979835738717522
2,1,0.6077243179392879
2,2,0.6104446692985946
2,3,0.6021749049873343
2,4,0.6045090895945239
2,5,0.6038840760807958
2,6,0.5994964791084822
2,7,0.5960553026396453
2,8,0.5979968882306308
2,9,0.6025870090230104
2,10,0.6044290565284888
2,11,0.6006059681919165
2,12,0.6044878703042946
2,13,0.6085583232893985
2,14,0.6113286854128576
2,15,0.6035353262144806
2,16,0.5972208597232358
2,17,0.6063452025916707
2,18,0.6084600574043172
2,19,0.5988041695702863
2,20,0.6002876429595073
2,21,0.6030017069519923
2,22,0.6003474996655711
2,23,0.5958533018547505
2,24,0.5931694005654249
2,25,0.6001248013704431
2,26,0.6003718907853328
2,27,0.5947939530649449
2,28,0.5958390696344869
2,29,0.6030382983992406
2,30,0.6077511119257463
2,31,0.6029662224120012
2,32,0.5977839371321622
2,33,0.6091067761000122
2,34,0.6102507733874452
2,35,0.6038702495427632
2,36,0.6057385481453493
2,37,0.6073198560447699
2,38,0.6035336341171791
2,39,0.6005505750252325
2,40,0.6020635471866717
2,41,0.6056311378479091
2,42,0.6047617193566738
2,43,0.6021340127795946
2,44,0.6044546044323174
2,45,0.6111699067411812
2,46,0.6147130886277031
2,47,0.6095237988519994
