y,x,val
0,0,0.9757518090832473
0,1,0.9808706996325844
0,2,0.9664222678245681
0,3,0.9648744511325005
0,4,0.9821969375074849
0,5,0.9745231404375835
0,6,0.9619634983901297
0,7,0.9413029465776072
0,8,0.9621368767109143
0,9,0.9740055414660893
0,10,0.9507974233073225
0,11,0.9472219879444831
0,12,0.9754199503425607
0,13,0.966514534862845
0,14,0.9602658305394866
0,15,0.9422729335214661
0,16,0.974548373914082
0,17,0.9786696944013945
0,18,0.9605984261957212
0,19,0.9587844496831294
0,20,0.9720384184241098
0,21,0.9655382575526377
0,22,0.9544620828755102
0,23,0.9415770578205407
0,24,0.9511583389291424
0,25,0.9687864142543903
0,26,0.9567802296935821
0,27,0.9558323990637995
0,28,0.9720685987610465
0,29,0.960196618226828
0,30,0.9627737867298081
0,31,0.9449125515624893
0,32,0.9700884892320878
0,33,0.9772741306456644
0,34,0.9618995179059652
0,35,0.9640750682117373
0,36,0.9797603927032701
0,37,0.9718446478244199
0,38,0.9597668418293411
0,39,0.9461783166014589
0,40,0.9579538570884069
0,41,0.9722917641446811
0,42,0.9528066179679003
0,43,0.9543138857218028
0,44,0.9733138458599614
0,45,0.9693557805977903
0,46,0.9581433232308554
0,47,0.9482971794194532
0,48,0.9698158217312046
0,49,0.9757790567154717
0,50,0.961674394416044
0,51,0.9626174678066899
0,52,0.9751439390352175
0,53,0.9729361877564099
0,54,0.9595999379544499
0,55,0.9507799159158637
0,56,0.9597897599887177
0,57,0.9763991179054509
0,58,0.9647795076211468
0,59,0.9678804074550506
0,60,0.9824351172487208
0,61,0.9712652123614216
0,62,0.9702810006319821
0,63,0.9558452644479849
0,64,0.9766654238252442
0,65,0.9809453429541718
0,66,0.9758109037779539
0,67,0.9764017233726185
0,68,0.9872908740035649
0,69,0.9809016904978526
0,70,0.9690247896429858
0,71,0.9511745092070965
0,72,0.961520814234028
0,73,0.977743673575903
0,74,0.9611008155653417
0,75,0.9609832058099677
0,76,0.9779030866754721
0,77,0.9702547285461636
0,78,0.9604691296329132
0,79,0.9470551604888912
0,80,0.9704815075992302
0,81,0.9770760571457555
0,82,0.9659238799610114
0,83,0.9668930757216546
0,84,0.9800477501225097
0,85,0.9749928793409494
0,86,0.9646555276407391
0,87,0.9548366189932832
0,88,0.9627880530006188
0,89,0.9794632758917081
0,90,0.9685330484953234
0,91,0.9712817724326378
0,92,0.9851027978023568
0,93,0.9752357403390316
0,94,0.972743304614181
0,95,0.9541724041279448
0,96,0.9773179880998238
0,97,0.9838102352754157
0,98,0.9780822132075702
0,99,0.9794875722477754
0,100,0.9921559626355249
0,101,0.9883228275099579
0,102,0.9763153195084848
0,103,0.9633125765997412
0,104,0.9741794524374465
0,105,0.9834313370029212
0,106,0.9661830258262526
0,107,0.9668681663238928
0,108,0.9823817779620503
0,109,0.9792236325851317
0,110,0.9715285152871622
0,111,0.9611510985295816
0,112,0.9849330317067386
0,113,0.9859533915800702
0,114,0.97985335854455
0,115,0.9843763820511798
0,116,0.9942474871767334
0,117,0.9918167883497799
0,118,0.981081073493771
0,119,0.9741465202809544
0,120,0.9796182208035211
0,121,0.98742820176805
0,122,0.9777684583793865
0,123,0.9786499996588154
0,124,0.9901130105372751
0,125,0.9853737441685658
0,126,0.981797273724733
0,127,0.9702730308817982
0,128,0.9896464074809775
0,129,0.991136672373489
0,130,0.9907797830505611
0,131,0.9929412980887149
0,132,1.0000000000000002
1,0,0.9619597114642217
1,1,0.9717793231363447
1,2,0.9641451185867571
1,3,0.9642437395467155
1,4,0.960451845067261
1,5,0.9681330673185418
1,6,0.947862324483042
1,7,0.9499538509322624
1,8,0.9635019013099686
1,9,0.9595189249468131
1,10,0.9552161921136693
1,11,0.9632102968245119
1,12,0.9573066019107296
1,13,0.9662948781740553
1,14,0.9482747963429977
1,15,0.9545649878840111
1,16,0.963762148457069
1,17,0.9687188431072913
1,18,0.9585560873910306
1,19,0.9623598103152101
1,20,0.9566770769509212
1,21,0.9614668037385611
1,22,0.9415283268042514
1,23,0.9410410994699624
1,24,0.9557032678667136
1,25,0.9530375858237369
1,26,0.954444861923371
1,27,0.9662562195146406
1,28,0.9568250317945527
1,29,0.9576957184313447
1,30,0.9466396642456606
1,31,0.9479778217974099
1,32,0.9582700111996618
1,33,0.963482489579081
1,34,0.9557713374818948
1,35,0.9557749268984421
1,36,0.9577508003738815
1,37,0.9616713371375788
1,38,0.9418707417478526
1,39,0.951367040332285
1,40,0.9594524834549969
1,41,0.9539971977291316
1,42,0.9523572596625965
1,43,0.9597167621434223
1,44,0.9571631090317263
1,45,0.9638334014566361
1,46,0.9442942759152314
1,47,0.9537465949458359
1,48,0.9620177971484117
1,49,0.9680469282770977
1,50,0.9548866942776997
1,51,0.962727435432361
1,52,0.9610823789000813
1,53,0.9687815160629438
1,54,0.948955406482116
1,55,0.9520495282093373
1,56,0.9638248925748238
1,57,0.9657898513716834
1,58,0.9638804646420693
1,59,0.9768358809571847
1,60,0.9684995990614024
1,61,0.9700528829166547
1,62,0.9559683553002105
1,63,0.9618191558017939
1,64,0.9692468854197804
1,65,0.9739990068443918
1,66,0.9678359512223659
1,67,0.9697678736834733
1,68,0.9713837388998371
1,69,0.9730754058360186
1,70,0.9522508172918268
1,71,0.9548454969705142
1,72,0.963697576583364
1,73,0.9630520929566821
1,74,0.9600802126334109
1,75,0.966752377672491
1,76,0.9634484326841198
1,77,0.9676562925630572
1,78,0.9473523368024095
1,79,0.9551120805335671
1,80,0.9637437479434938
1,81,0.9716537618119695
1,82,0.9613161702160675
1,83,0.9689113735543681
1,84,0.9648030271885576
1,85,0.9732893991385082
1,86,0.9556507629080492
1,87,0.9567391510551118
1,88,0.9697361330200804
1,89,0.9728549809801949
1,90,0.9708215299726279
1,91,0.978992576924302
1,92,0.9715505183482555
1,93,0.9755763635140716
1,94,0.9586331907573677
1,95,0.9620364383418654
1,96,0.9698721574483424
1,97,0.9791873112902874
1,98,0.9735728054444904
1,99,0.97728358650408
1,100,0.9803552108993406
1,101,0.9835476950204521
1,102,0.9634268649667121
1,103,0.9691007507380945
1,104,0.9761268749850092
1,105,0.9706930014253936
1,106,0.9703063157195533
1,107,0.9732201914401495
1,108,0.9709051335801784
1,109,0.9761864428748596
1,110,0.9573844655818705
1,111,0.9700647135035085
1,112,0.9787109196644622
1,113,0.9855441884825583
1,114,0.9786686226584763
1,115,0.9844304287659145
1,116,0.9831709091810812
1,117,0.9883082810468188
1,118,0.9717365714348143
1,119,0.9735591318254508
1,120,0.9829122057314218
1,121,0.9821565021153504
1,122,0.9799839046358123
1,123,0.9841304847606446
1,124,0.9757011363868481
1,125,0.982616381894253
1,126,0.9713791064933894
1,127,0.9752725529748646
1,128,0.9858684663140753
1,129,0.9910291520555784
1,130,0.9885260423504894
1,131,0.9907542342824613
1,132,0.9902975058699756
2,0,0.9467319523243759
2,1,0.9747804733600258
2,2,0.9569041671977891
2,3,0.9593801916281535
2,4,0.9596478674905408
2,5,0.9721523341542084
2,6,0.958201369264198
2,7,0.9444793678062714
2,8,0.9492398394509699
2,9,0.9779883133166486
2,10,0.9423606236231787
2,11,0.9536725939942882
2,12,0.9466768254826107
2,13,0.961429748677507
2,14,0.9518310051312725
2,15,0.9489103880066482
2,16,0.9473017507036159
2,17,0.9733459735928083
2,18,0.9540642770071508
2,19,0.957567691712079
2,20,0.9505057895918186
2,21,0.9629238146940511
2,22,0.94736152514575
2,23,0.9351624028686086
2,24,0.9337713883052392
2,25,0.9665535203316366
2,26,0.9456918446291706
2,27,0.9568204383522433
2,28,0.9501391593786159
2,29,0.9595787564665459
2,30,0.9575092052412759
2,31,0.9517454747048222
2,32,0.9433576403309067
2,33,0.9688939100469197
2,34,0.9549520034240024
2,35,0.958567169414653
2,36,0.9560970125007486
2,37,0.9649116575908556
2,38,0.9570331282073519
2,39,0.9508124927900427
2,40,0.9473519878582382
2,41,0.9744825088545217
2,42,0.9444706828942505
2,43,0.955613430988264
2,44,0.947052459146294
2,45,0.9614642632184538
2,46,0.9510899231873596
2,47,0.9554276343507844
2,48,0.9459502707066182
2,49,0.9707748521801145
2,50,0.9529230771241416
2,51,0.9601562002393128
2,52,0.952264510765226
2,53,0.9635369698983012
2,54,0.9492482343954377
2,55,0.9453422234462164
2,56,0.9436194855397787
2,57,0.9743625594126544
2,58,0.9539093733098162
2,59,0.9695351129607541
2,60,0.9591080859733468
2,61,0.9664739709060631
2,62,0.9621899017168106
2,63,0.962076477045311
2,64,0.9530204061899147
2,65,0.9746282286661366
2,66,0.9658414989463903
2,67,0.9732083890144505
2,68,0.9652991844946249
2,69,0.9696073322316664
2,70,0.959566454703093
2,71,0.9523196922113784
2,72,0.9465125161529283
2,73,0.9754666229694127
2,74,0.9480907003762071
2,75,0.9606470519164243
2,76,0.9491624091545602
2,77,0.9599390761257094
2,78,0.9501362806735495
2,79,0.954751084777863
2,80,0.9476578233237553
2,81,0.9726606123553418
2,82,0.9584408212745349
2,83,0.9647518635058735
2,84,0.9549316477563254
2,85,0.9647367821583626
2,86,0.9559321776251789
2,87,0.9546112278625754
2,88,0.9536675269044643
2,89,0.9807248239963288
2,90,0.9626803256727986
2,91,0.9754249767114748
2,92,0.9627262217040169
2,93,0.968230061507696
2,94,0.9638969882257296
2,95,0.963199697625836
2,96,0.9577016793225323
2,97,0.9786803673579588
2,98,0.9729425395808895
2,99,0.979057389207973
2,100,0.9721969270815333
2,101,0.9747737641534006
2,102,0.9682577340882623
2,103,0.9624796744463511
2,104,0.9586636277377532
2,105,0.9812800646796312
2,106,0.9584627310773023
2,107,0.9667587943649695
2,108,0.9575417799404097
2,109,0.9659543180697746
2,110,0.959922160268699
2,111,0.9667931703778855
2,112,0.9650405701487921
2,113,0.9853972220574272
2,114,0.9742214340236623
2,115,0.9809977664842886
2,116,0.974190827406515
2,117,0.9797170576355352
2,118,0.9707837739916428
2,119,0.9690678047165878
2,120,0.9676854156925476
2,121,0.9876271728703756
2,122,0.9691206258161628
2,123,0.9804349317210476
2,124,0.9673828439392055
2,125,0.9737335428944458
2,126,0.9745274804556513
2,127,0.9720922997868695
2,128,0.9701632167673456
2,129,0.986419776771647
2,130,0.9842629826703073
2,131,0.9895308694061259
2,132,0.9846074058404054
3,0,0.9696361330578755
3,1,0.9648897915244536
3,2,0.9672805384082928
3,3,0.9596888409698889
3,4,0.9688654346873363
3,5,0.9628232226826602
3,6,0.9598176520947446
3,7,0.9584064988546397
3,8,0.9697596912262594
3,9,0.9641742017161415
3,10,0.9584160644178407
3,11,0.9617030054454311
3,12,0.9613925095912733
3,13,0.9534145896704865
3,14,0.9518887186880126
3,15,0.9541869909261509
3,16,0.9669173024616362
3,17,0.957580011225589
3,18,0.9577025738409397
3,19,0.953535033178234
3,20,0.9587743710816299
3,21,0.9500305367388207
3,22,0.9476300026004659
3,23,0.9439245983555553
3,24,0.9561216742909665
3,25,0.9528448492618479
3,26,0.9559038450598162
3,27,0.9576889931776693
3,28,0.9623889813494145
3,29,0.9572045070739938
3,30,0.9527507746016503
3,31,0.9553090349552582
3,32,0.9659123494252534
3,33,0.9627778551937206
3,34,0.9601898799123406
3,35,0.9594806550871897
3,36,0.9665320236201372
3,37,0.9600736632854011
3,38,0.9559840320926628
3,39,0.9570956059304858
3,40,0.9669517612515854
3,41,0.9587352219423725
3,42,0.9540388421300452
3,43,0.9585958781508142
3,44,0.9584844524360766
3,45,0.9556137605587841
3,46,0.9491772095857197
3,47,0.9548445066850957
3,48,0.9658267716052447
3,49,0.9613131787569507
3,50,0.9578644200727173
3,51,0.9598062343207134
3,52,0.9606991454692471
3,53,0.9555398944517836
3,54,0.94982613159584
3,55,0.9506944943609722
3,56,0.9651413402192778
3,57,0.9641964175761362
3,58,0.9654804564159607
3,59,0.9701634426152602
3,60,0.9717812615831718
3,61,0.966387866124536
3,62,0.9594524621211333
3,63,0.9666409667516116
3,64,0.9767646832602798
3,65,0.9715537275858633
3,66,0.9724813648393863
3,67,0.974412665809132
3,68,0.977610147292507
3,69,0.968925175088086
3,70,0.9646500837596489
3,71,0.9609659600116938
3,72,0.9714496621750075
3,73,0.964619511115015
3,74,0.9617649732549504
3,75,0.9642820474743744
3,76,0.9645914093449074
3,77,0.957506857753231
3,78,0.9493149688031508
3,79,0.9562504035212197
3,80,0.9685457265020901
3,81,0.9624112076573436
3,82,0.9628005747328322
3,83,0.9641769297866079
3,84,0.9655222817048214
3,85,0.9577345346523553
3,86,0.9586647959333595
3,87,0.9597079260192902
3,88,0.974233431145845
3,89,0.9716796557576642
3,90,0.9715648473622043
3,91,0.97516937920801
3,92,0.9741959349729619
3,93,0.9695269488404743
3,94,0.9610106037813887
3,95,0.9676661457719087
3,96,0.9778746579435396
3,97,0.9760593583721355
3,98,0.9753163443042326
3,99,0.978799776196098
3,100,0.9803546285862377
3,101,0.9746775380982126
3,102,0.9688777993558322
3,103,0.9681178727755216
3,104,0.976415076053977
3,105,0.9738801921404936
3,106,0.9658135212149965
3,107,0.9717342680598856
3,108,0.9674049515130762
3,109,0.9653827413284423
3,110,0.9608223650505049
3,111,0.9676360254099277
3,112,0.9802728905161997
3,113,0.9807770686950255
3,114,0.9784602308181227
3,115,0.9800727593701168
3,116,0.979618146841549
3,117,0.973635060319997
3,118,0.9710402440130185
3,119,0.9737724567296284
3,120,0.9832585342022327
3,121,0.9815216488808958
3,122,0.9769307360156166
3,123,0.9796549580559113
3,124,0.9796352819604589
3,125,0.9739017668207118
3,126,0.9693675739675566
3,127,0.9764230927957751
3,128,0.9879726916617508
3,129,0.9853585464433267
3,130,0.9862882688103298
3,131,0.9885718943379841
3,132,0.9891143451658417
4,0,0.9715077987218844
4,1,0.9743450382045448
4,2,0.9639197001125203
4,3,0.9568683536137166
4,4,0.9642058150939814
4,5,0.9644707425460544
4,6,0.9662796724641822
4,7,0.9627326969328134
4,8,0.9774749997004649
4,9,0.9797321681867209
4,10,0.9656257108902851
4,11,0.9661731664851457
4,12,0.969728684384251
4,13,0.960230177711323
4,14,0.9560674241536997
4,15,0.958208824949442
4,16,0.9653707713776695
4,17,0.9678732425300822
4,18,0.9592360765163359
4,19,0.9515992877643428
4,20,0.9459597673921565
4,21,0.947365001933801
4,22,0.9468294872526865
4,23,0.9495299412357813
4,24,0.9593502322131511
4,25,0.9672387368103125
4,26,0.960812812112388
4,27,0.9630718741693028
4,28,0.9657661922639723
4,29,0.9621481655820783
4,30,0.9640490326177397
4,31,0.9604194323860643
4,32,0.9667643348889929
4,33,0.9706479233554199
4,34,0.9638884041441906
4,35,0.9606759561941607
4,36,0.9626539755981495
4,37,0.9608541072259765
4,38,0.9623779818163946
4,39,0.9623716424004113
4,40,0.9733470576212442
4,41,0.9759801665418958
4,42,0.9611466452418267
4,43,0.9672198538305312
4,44,0.9666815144712955
4,45,0.9612782267048887
4,46,0.9561688427029807
4,47,0.956330990173114
4,48,0.9635665866997913
4,49,0.96970947600176
4,50,0.9623650298496408
4,51,0.9594061516534199
4,52,0.9528425885825367
4,53,0.9524119045937107
4,54,0.9500352493370285
4,55,0.9565482059436855
4,56,0.9663405644942642
4,57,0.9747430786973436
4,58,0.9667644830416412
4,59,0.9731857128562584
4,60,0.9734603409195263
4,61,0.9647997001009041
4,62,0.964615742185194
4,63,0.9644091082242091
4,64,0.9731469285022692
4,65,0.9755059868709302
4,66,0.9741856071705396
4,67,0.9732726534893871
4,68,0.9732890561404525
4,69,0.9690631154767908
4,70,0.9677446621597222
4,71,0.9646004618795869
4,72,0.974774330410928
4,73,0.9776199663494385
4,74,0.9695636734494731
4,75,0.9710571829334507
4,76,0.9699171004352074
4,77,0.9601836392339351
4,78,0.9564912943816495
4,79,0.9564698418560359
4,80,0.9660354845176261
4,81,0.9743764096927477
4,82,0.9692277419010557
4,83,0.9661436427244461
4,84,0.9604703766909777
4,85,0.9626419079146018
4,86,0.9600957989713772
4,87,0.9634011786958215
4,88,0.9746701636591639
4,89,0.9810665288816934
4,90,0.9735472482347236
4,91,0.9772146605499431
4,92,0.9756582191018007
4,93,0.9693168900662387
4,94,0.9674708642579378
4,95,0.9663154384927967
4,96,0.9767453035654324
4,97,0.9804132649839612
4,98,0.9756355924190621
4,99,0.9766480725648045
4,100,0.9762796813763847
4,101,0.9719283057688296
4,102,0.9694438338420522
4,103,0.969802869271334
4,104,0.982916547584043
4,105,0.9819586087359394
4,106,0.9723231805263793
4,107,0.9773419675962691
4,108,0.9760519440868747
4,109,0.967915017380877
4,110,0.9652332438925997
4,111,0.9688293065033144
4,112,0.9810527463296247
4,113,0.9845372224448531
4,114,0.9816755860368969
4,115,0.9791934752577574
4,116,0.9742591804964491
4,117,0.9741498082963235
4,118,0.9721669554486664
4,119,0.9746006742728357
4,120,0.986101097793498
4,121,0.9872304726352739
4,122,0.9789140394578381
4,123,0.9815835662841821
4,124,0.981242800519075
4,125,0.9736465653105789
4,126,0.9737753280430214
4,127,0.975481733956967
4,128,0.9856071210805907
4,129,0.9865714141271609
4,130,0.9862842360515627
4,131,0.9853135654991079
4,132,0.9860762596568693
5,0,0.9738264956058911
5,1,0.9698564867145998
5,2,0.9637117238186407
5,3,0.9582395503578179
5,4,0.9626660655695676
5,5,0.9621678631452061
5,6,0.9640395773230336
