y,x,val
0,0,0.5919845328626667
0,1,0.6059010173600101
0,2,0.6070756929144002
0,3,0.5953192840871714
0,4,0.5992273569697507
0,5,0.614678395583225
0,6,0.6029387033647043
0,7,0.5774064306756596
0,8,0.5712231288840872
0,9,0.5805733712381622
0,10,0.5795182571485112
0,11,0.5660304589802215
0,12,0.5864231111837597
0,13,0.5934812286363153
0,14,0.5880176923130374
0,15,0.5788788441207025
0,16,0.5820256830281162
0,17,0.5955078792115807
0,18,0.5955076124053231
0,19,0.5806135165290721
0,20,0.5850243181501847
0,21,0.598886784197366
0,22,0.5929576592895437
0,23,0.5736044790344261
0,24,0.5638120210555461
0,25,0.5724584552744479
0,26,0.5720340761453101
0,27,0.5587184657925507
0,28,0.5804913428481696
0,29,0.5902968354876506
0,30,0.5914802284018472
0,31,0.5857535494038039
0,32,0.584544618869562
0,33,0.5994171887833343
0,34,0.6005483663668374
0,35,0.5870250701347858
0,36,0.5922005953518964
0,37,0.6063710514632102
0,38,0.596104481559928
0,39,0.5764226456799112
0,40,0.5706866323590403
0,41,0.5788426947470893
0,42,0.5755662164885613
0,43,0.5630933976869162
0,44,0.5856298990400913
0,45,0.5959823536907437
0,46,0.5910247760110884
0,47,0.5840097485243858
0,48,0.5867125381966808
0,49,0.5996674578584869
0,50,0.5998327783241553
0,51,0.5857103770663106
0,52,0.591701980354682
0,53,0.6056903713778015
0,54,0.5992582068773415
0,55,0.5825853718827317
0,56,0.5759363865531797
0,57,0.5835477419721258
0,58,0.5812361570679498
0,59,0.5671652268901218
0,60,0.5889947166060291
0,61,0.5988660176333288
0,62,0.6005051919804202
0,63,0.5936791303577051
0,64,0.5940726703734991
0,65,0.608296860545099
0,66,0.6092553087325219
0,67,0.5968339710843829
0,68,0.6026219289122121
0,69,0.6154872071038503
0,70,0.6060542345882212
0,71,0.587064392111601
0,72,0.5818519050641336
0,73,0.587340745886993
0,74,0.584720357461963
0,75,0.5718635867239861
0,76,0.5945251340936075
0,77,0.6041925346549322
0,78,0.6001387928818592
0,79,0.5939056534330202
0,80,0.5993924367217159
0,81,0.6115194815844962
0,82,0.6128274281024342
0,83,0.59952523781192
0,84,0.607158154355992
0,85,0.6185109296228366
0,86,0.6146788366122093
0,87,0.5976464123723974
0,88,0.591436229527991
0,89,0.5963461546771536
0,90,0.5974365414146671
0,91,0.5840710444044636
0,92,0.6070977509480542
0,93,0.6152588914964592
0,94,0.6170009734767682
0,95,0.611749329906592
0,96,0.6128705039642637
0,97,0.624732615985489
0,98,0.6276506453706101
0,99,0.6149173749386287
0,100,0.6209328719902169
0,101,0.6320783234397658
0,102,0.6256626311051156
0,103,0.6076046520589515
0,104,0.6025304305199223
0,105,0.6066292659506787
0,106,0.6059101691175541
0,107,0.5921726270969395
0,108,0.615274333289675
0,109,0.6242445804566968
0,110,0.6209421743976008
0,111,0.614156233448446
0,112,0.619855245322454
0,113,0.6309576540345432
0,114,0.6316792653306686
0,115,0.6171234367991613
0,116,0.6259790526529582
0,117,0.6369985479575109
0,118,0.6324274155928558
0,119,0.6154143253565388
0,120,0.6109369975457805
0,121,0.6136896196767271
0,122,0.6151915127936394
0,123,0.5993344436638871
0,124,0.6214907590677083
0,125,0.631497217523964
0,126,0.6329596408582937
0,127,0.6273524968331019
0,128,0.6286403787432874
0,129,0.6425820778318089
0,130,0.6447412018164602
0,131,0.631439015519864
0,132,0.6371475533047828
1,0,0.6027983059580182
1,1,0.6078743612455135
1,2,0.6090994430068724
1,3,0.5998109179494563
1,4,0.6086169622033022
1,5,0.6151489219238673
1,6,0.6000410435775398
1,7,0.586569937816456
1,8,0.5803112879011885
1,9,0.5902339977357487
1,10,0.5836351032370084
1,11,0.5828526882562488
1,12,0.594125935292376
1,13,0.5869634401270721
1,14,0.5872034280692443
1,15,0.5761890935217058
1,16,0.5929148594333211
1,17,0.597536195627545
1,18,0.5963971061817923
1,19,0.5858999005515559
1,20,0.5932302830093283
1,21,0.5981419331332971
1,22,0.5865763674761993
1,23,0.5787680950061851
1,24,0.5747790104536926
1,25,0.5830010389321105
1,26,0.576839030775951
1,27,0.5797682894861321
1,28,0.5893703012343601
