y,x,val
0,0,0.5503795685650295
0,1,0.5515275431445416
0,2,0.5569199919141463
0,3,0.5603520068806069
0,4,0.5639311798972226
0,5,0.562512675927603
0,6,0.5674627253643794
0,7,0.5732293973394873
0,8,0.5783801913281529
0,9,0.5793625945835912
0,10,0.5843812196089881
0,11,0.5872484502679902
0,12,0.5891061355678276
0,13,0.5869171093583486
0,14,0.5899857172602264
0,15,0.5937520127943263
0,16,0.5974553598641408
0,17,0.598618872834089
0,18,0.6024121554156285
0,19,0.6055743562702967
0,20,0.6086607235506706
0,21,0.6079477469754475
0,22,0.6115410808317862
0,23,0.6167183675069775
0,24,0.6206996299096565
0,25,0.6221295406659765
0,26,0.6253794787221423
0,27,0.6273588301333414
0,28,0.6289983232727674
0,29,0.6276351850357819
0,30,0.6296122291273022
0,31,0.6334387671343308
0,32,0.636551575031377
0,33,0.6378659699245658
0,34,0.6397434032211187
0,35,0.6413111680673176
0,36,0.6437748865794946
0,37,0.6434610576863549
0,38,0.6468918431650218
0,39,0.651365604319587
0,40,0.6547448769026194
0,41,0.655812812658767
0,42,0.6578311767824101
0,43,0.6587113465086681
0,44,0.6596831017040069
0,45,0.6583827316622107
0,46,0.6601431274605276
0,47,0.6628951465594427
0,48,0.6651794177503334
0,49,0.6656731269104263
0,50,0.6666808005520302
0,51,0.66741812994134
0,52,0.6690512626441206
0,53,0.6684997391884093
0,54,0.6706367854750176
0,55,0.6743706550660186
0,56,0.6771792366124058
0,57,0.6773679201650895
0,58,0.6778432510800912
0,59,0.6783946350507275
0,60,0.6788688753522767
0,61,0.6768759438146961
0,62,0.6775147946858476
0,63,0.6797301630837991
0,64,0.6806096161810238
0,65,0.6801424074955585
0,66,0.6795549419459751
0,67,0.6795615063929341
0,68,0.6803318528082541
0,69,0.6784631192580947
0,70,0.6794496742399678
0,71,0.6821388197782836
0,72,0.6842777718526494
0,73,0.6832368352915417
0,74,0.6824965633663783
0,75,0.6817759441029989
0,76,0.6812095671882986
0,77,0.6775985512154841
0,78,0.6768024566634979
0,79,0.6780110214206234
0,80,0.677686883586988
0,81,0.6758357434713008
0,82,0.6741499135587778
0,83,0.6732873488036369
0,84,0.67262019449081
0,85,0.6696126604156398
0,86,0.6694671527482344
0,87,0.6714179230613536
0,88,0.6722215308618223
0,89,0.6701841266612015
0,90,0.6689811508137576
0,91,0.667308140009144
0,92,0.6651300331271051
0,93,0.6601310562312352
0,94,0.6583088960393656
0,95,0.6588780366501563
0,96,0.656703859497423
0,97,0.6531864236698776
0,98,0.650669691225955
0,99,0.6486808002074553
0,100,0.64556597445477
0,101,0.6412545560005212
0,102,0.6404702927272322
0,103,0.6415553674920973
0,104,0.6399019481395524
0,105,0.636785315378236
0,106,0.6347343029511461
0,107,0.6323202589438321
0,108,0.6280849171504522
0,109,0.6230602438439861
0,110,0.6208212854101136
0,111,0.6204311851981749
