y,x,val
0,0,1.0
0,1,0.9980757208382488
0,2,0.9968683570074297
0,3,0.9968998673163488
0,4,0.9981967321783217
0,5,0.9960551593198286
0,6,0.9957118188780173
0,7,0.9950931185172985
0,8,0.9958170965905643
0,9,0.9935881513935205
0,10,0.9905566790333072
0,11,0.9900623704761474
0,12,0.9908029149354065
0,13,0.9892356898748972
0,14,0.9870163619117194
0,15,0.9867031494600571
0,16,0.9871752159527206
0,17,0.9849817435723832
0,18,0.9813751893810676
0,19,0.9806596569008104
0,20,0.9813649842172273
0,21,0.9793666319444686
0,22,0.9775133002356147
0,23,0.9765150436798983
0,24,0.9767808483510861
0,25,0.9737340079272218
0,26,0.9690856308264133
0,27,0.968147026702756
0,28,0.9691250808320757
0,29,0.9669999966512343
0,30,0.9642684570180432
0,31,0.9642778562847396
0,32,0.96550673851636
0,33,0.962555802047635
0,34,0.9589525035809637
0,35,0.9587148816383152
0,36,0.9594281057436533
0,37,0.956904232194739
0,38,0.9551240172200456
0,39,0.9548575833126534
0,40,0.9561642570903178
0,41,0.952850644213146
0,42,0.9491660702188773
0,43,0.9493179826507254
0,44,0.9503588309849492
0,45,0.9470656415419993
0,46,0.9448268253721264
0,47,0.9450043702945626
0,48,0.9464623534386886
0,49,0.9426539975942423
0,50,0.9393947435439589
0,51,0.9399835383447983
0,52,0.9406792522255678
0,53,0.9365683821975537
0,54,0.9351824949780839
0,55,0.9353320719375549
0,56,0.937345800826194
0,57,0.9338833279837682
0,58,0.9307484447833803
0,59,0.9312268395107084
0,60,0.932271983892188
0,61,0.9278184793446729
0,62,0.9257291780362219
0,63,0.9263124544719704
0,64,0.9286005998706274
0,65,0.9245313333339337
0,66,0.9216839713827503
0,67,0.9229542089033722
0,68,0.9244177843202084
0,69,0.9195055436696811
0,70,0.9185343138354507
0,71,0.9192002500917397
0,72,0.9225898258598094
0,73,0.91923680983506
0,74,0.9168932764089411
0,75,0.9179080210770549
0,76,0.9192226618214897
0,77,0.9136730879737253
0,78,0.9126177487886545
0,79,0.9131591820035918
0,80,0.9170888187897833
0,81,0.912971668646976
0,82,0.9111564123688192
0,83,0.912844876281696
0,84,0.9153540180153917
