y,x,val
0,0,0.9662022097580001
0,1,0.9633221219034283
0,2,0.9690848266563483
0,3,0.9620361678007152
0,4,0.9659305259877229
0,5,0.9669703341753296
0,6,0.969086506371101
0,7,0.9648116863649678
0,8,0.9671177564572035
0,9,0.9628190519244908
0,10,0.9717733840068887
0,11,0.9655569070608827
0,12,0.9718954644188466
0,13,0.971144618890071
0,14,0.9766952345466255
0,15,0.9703940407066057
0,16,0.9736648726955133
0,17,0.9700298595020683
0,18,0.9758270734730051
0,19,0.9678866076332192
0,20,0.9712058152511187
0,21,0.9696672917056756
0,22,0.9717231581303846
0,23,0.9650266969012607
0,24,0.9684357451979936
0,25,0.9635256309440654
0,26,0.9725137135841606
0,27,0.9660544610896449
0,28,0.9695034798979033
0,29,0.9707366206629517
0,30,0.9750232937199835
0,31,0.9695837944410969
0,32,0.9725281199037852
0,33,0.97030978274152
0,34,0.9764987747374678
0,35,0.9697429490955385
0,36,0.9707834848967302
0,37,0.9727961340316862
0,38,0.9719419157725389
0,39,0.9679962390853873
0,40,0.9695523177564013
0,41,0.9665812861968193
0,42,0.974625691952043
0,43,0.9694359673044903
0,44,0.9735662887128673
0,45,0.974417871354219
0,46,0.9772793389230215
0,47,0.9733176639702991
0,48,0.9773716284514852
0,49,0.9744942478351575
0,50,0.9789117665876026
0,51,0.9714237066458973
0,52,0.9756064767260176
0,53,0.9745423936221801
0,54,0.975363686823843
0,55,0.9700961851842865
0,56,0.9742998149761718
0,57,0.9706757628946006
0,58,0.9782444072942601
0,59,0.9728171262241707
0,60,0.9768700641304181
0,61,0.9771927054787719
0,62,0.9815487363834956
0,63,0.976216122912551
0,64,0.9803304512089036
0,65,0.977378249491326
0,66,0.9817785453525307
0,67,0.9755168731982389
0,68,0.9779128560545769
0,69,0.9777782923701314
0,70,0.9775576069690383
0,71,0.9728401508724139
0,72,0.9745652436116489
0,73,0.9717648763969724
0,74,0.9774428230060835
0,75,0.9716492227940742
0,76,0.9725828839991827
0,77,0.9749133903887816
0,78,0.9738302336303286
0,79,0.9730538271744621
0,80,0.9750003509679083
0,81,0.9737172124308476
0,82,0.9775203788292711
0,83,0.9717928324687709
0,84,0.9734829350292298
0,85,0.9742535801467214
0,86,0.9728758390764317
0,87,0.9685669619505475
0,88,0.971637100015123
0,89,0.9692772647870985
0,90,0.9763968956097395
0,91,0.9713281776596149
0,92,0.9736244433071048
0,93,0.9755542304706528
0,94,0.9778706159348939
0,95,0.9743297201505818
0,96,0.9773806437357292
0,97,0.9741878147380663
0,98,0.9788384635164994
0,99,0.9724673541701406
0,100,0.9739597091273382
0,101,0.9748651793195107
0,102,0.9748870141692322
0,103,0.9693620413646603
0,104,0.9704586136160246
0,105,0.9663166735681271
0,106,0.9721811258388783
0,107,0.9641315268169962
0,108,0.9651137313144174
0,109,0.9679579324124539
0,110,0.9673416476685831
0,111,0.9655783538346255
0,112,0.9663464787061707
0,113,0.9648163686873211
0,114,0.969628426184349
0,115,0.9626122040786597
0,116,0.9648902193373903
0,117,0.9647382498334576
0,118,0.9638483714998922
0,119,0.9572968095078993
0,120,0.9606942892086553
0,121,0.9567567289908782
0,122,0.9636292377661334
0,123,0.9583451982425706
