y,x,val
0,0,0.9354605294811748
0,1,0.9324447374431912
0,2,0.9315331377641055
0,3,0.9350670134270741
0,4,0.9366011442424806
0,5,0.9340474221725557
0,6,0.9330426602999807
0,7,0.9332672842043817
0,8,0.9362583901526534
0,9,0.9290967912484025
0,10,0.9290429711523184
0,11,0.9352881169252412
0,12,0.9369893437117175
0,13,0.9330807891463795
0,14,0.933342091299003
0,15,0.9360345706234472
0,16,0.9369566541687883
0,17,0.9309190685363591
0,18,0.9310996954519334
0,19,0.9348479659904355
0,20,0.9367652638923933
0,21,0.9335643234823212
0,22,0.9324529884585174
0,23,0.9310095272229352
0,24,0.9342271777416767
0,25,0.9275218787592242
0,26,0.9288049106087835
0,27,0.9331424764987228
0,28,0.9344431112836881
0,29,0.9298830436855747
0,30,0.9310508361878584
0,31,0.9324689663415645
0,32,0.9334962102771142
0,33,0.9281720831198608
0,34,0.9297272937388834
0,35,0.9319774863390033
0,36,0.934306869145443
0,37,0.9290727127018507
0,38,0.929248366733166
0,39,0.9283724186429215
0,40,0.9315248778524547
0,41,0.9234477359768812
0,42,0.9240727801006725
0,43,0.930996032314529
0,44,0.9337859725445454
0,45,0.9278787370962505
0,46,0.9284404265790931
0,47,0.9309819084093928
0,48,0.9319120799671843
0,49,0.9255015371264912
0,50,0.9262654839928698
0,51,0.9298512449632874
0,52,0.932639010100203
0,53,0.9278803408150735
0,54,0.9274757630759611
0,55,0.9276851494039973
0,56,0.9317587868413402
0,57,0.9251546220942584
0,58,0.9273958834474151
0,59,0.9309028666642807
0,60,0.9330622364844261
0,61,0.9270572438528392
0,62,0.928490493868443
0,63,0.9286337944383725
0,64,0.9313349077077501
0,65,0.9254287722899667
0,66,0.9269824288614268
0,67,0.9296078206042726
0,68,0.9329726777266537
0,69,0.9273232691374107
0,70,0.9272692303683255
0,71,0.9279537679172868
0,72,0.9320427237296626
0,73,0.9245327855186691
0,74,0.9256486570830196
0,75,0.9307775482946151
0,76,0.9332522798909217
0,77,0.9270143526362418
0,78,0.9280879212301653
0,79,0.9313643219774124
0,80,0.9334074968419882
0,81,0.9275134406970942
