y,x,val
0,0,1.0
0,1,0.9988596582009748
0,2,0.9975741825182508
0,3,0.9955298822190575
0,4,0.9962457578524181
0,5,0.9959665893127401
0,6,0.997305004507227
0,7,0.9979021508448819
0,8,0.9967738032643184
0,9,0.9965882851743513
0,10,0.9967587893546874
0,11,0.9929432305257754
0,12,0.997050568318098
0,13,0.996013450702545
0,14,0.9948983946411587
0,15,0.9962839179200499
0,16,0.9971679455865005
0,17,0.9964839840165802
0,18,0.9961815797651475
0,19,0.9934153619305904
0,20,0.9943894196005412
0,21,0.9929324034764185
0,22,0.9949571271243142
0,23,0.9947563835699893
0,24,0.9925552214830108
0,25,0.9928663885809315
0,26,0.9931554202742303
0,27,0.9876617221533838
0,28,0.9932515107709616
0,29,0.9913157971860375
0,30,0.9917502135109694
0,31,0.9932168726358357
0,32,0.994829740631834
0,33,0.9941316588710132
0,34,0.9932652551925326
0,35,0.9893202213740371
0,36,0.9915695390272111
0,37,0.9887728566212348
0,38,0.9909812433159904
0,39,0.9915808901571528
0,40,0.9910197316954504
0,41,0.990596713217173
0,42,0.9907716061614997
0,43,0.985441456718529
0,44,0.9918640611873338
0,45,0.9894496850710769
0,46,0.989296485933037
0,47,0.9909285651918984
0,48,0.9919792940773657
0,49,0.9915862671005921
0,50,0.9909401232281202
0,51,0.9878009149710714
0,52,0.9898234560134638
0,53,0.9876281213460847
0,54,0.9887100893153216
0,55,0.9890695112984005
0,56,0.9874964768982605
0,57,0.9874688631842705
0,58,0.98767047500741
0,59,0.9820896303045129
0,60,0.9883890797564103
0,61,0.9864057328406868
0,62,0.9868460130849557
0,63,0.9883934700168908
0,64,0.9899369584691787
0,65,0.9893855949044638
0,66,0.9889417935667054
0,67,0.9849840126491052
0,68,0.9875462002377604
0,69,0.985436980696456
0,70,0.9867732262333513
0,71,0.9873117141748711
0,72,0.9869492320888156
0,73,0.9864646427894733
0,74,0.9866906652222848
0,75,0.9808953208780128
0,76,0.9881228186315921
0,77,0.9865089581806323
0,78,0.9864906041399375
0,79,0.9875579840040185
0,80,0.9889015899757093
0,81,0.988630818383479
0,82,0.9884302354215722
0,83,0.9850923803368209
0,84,0.9875720042439778
0,85,0.9857505814842205
0,86,0.9874589184689234
0,87,0.9879768102992744
0,88,0.9863671385846207
0,89,0.9864062227545016
0,90,0.9867937849785964
0,91,0.9805478904879653
0,92,0.9877077846705868
0,93,0.9863877950663328
0,94,0.9875704191513153
0,95,0.9887853977399618
0,96,0.9901134645237375
0,97,0.9897818234022039
0,98,0.989682058510633
0,99,0.9852410198601537
0,100,0.9884961406930007
0,101,0.9861468087659564
0,102,0.9885585407103766
0,103,0.9893677898239428
0,104,0.988753322377978
0,105,0.9880517434134843
0,106,0.9884730717832859
0,107,0.981797942141882
0,108,0.9896755586389934
0,109,0.9880324296184385
0,110,0.9882868986570167
0,111,0.9896654056335119
0,112,0.990993172629837
0,113,0.9907112472844232
0,114,0.9906972782192197
0,115,0.9865398504953115
0,116,0.9890595067514246
0,117,0.9865846632438527
0,118,0.9889769323904335
0,119,0.9891173968153205
0,120,0.9872050835666315
0,121,0.9869932510673918
0,122,0.9864994517620761
0,123,0.9789676717034714
0,124,0.986882147920858
0,125,0.9850243919601113
0,126,0.9868574316415638
0,127,0.9879312243908598
0,128,0.9897067828962605
0,129,0.9892901610292111
0,130,0.9890805752834186
0,131,0.983752975047353
0,132,0.9866819597174834
1,0,0.9980498683468482
1,1,0.9974895854326163
1,2,0.995956190556269
1,3,0.9963938101097571
1,4,0.9952420327740961
1,5,0.9971333718683627
1,6,0.997157403379051
1,7,0.9957252483963532
1,8,0.995762488686437
1,9,0.9968197068510815
1,10,0.9962679982229367
1,11,0.9966609918562798
1,12,0.9950703090678547
1,13,0.9964014304614033
1,14,0.9958671955369867
1,15,0.9933982991435237
1,16,0.99564034062891
1,17,0.9956510693489679
1,18,0.9947468499094337
1,19,0.9946191794264275
1,20,0.9914567550595895
1,21,0.9932224590518667
1,22,0.9941467322319266
1,23,0.9935677003691392
1,24,0.9933645433463382
1,25,0.9935130100415168
1,26,0.9936316073471004
1,27,0.9926881775495567
1,28,0.9904557119705072
1,29,0.9916330015673777
1,30,0.9915575393034464
1,31,0.9902080523040143
1,32,0.9931984924838073
1,33,0.9931088847851594
1,34,0.9923162290174787
1,35,0.9915632928319366
1,36,0.9876118820299096
1,37,0.9898118614168554
1,38,0.9904837627402314
1,39,0.9897299450638106
1,40,0.9912253852359946
1,41,0.9915323375217486
1,42,0.9915502662826421
1,43,0.9900848668739178
1,44,0.9881614635533177
1,45,0.9903461467615464
1,46,0.9898405700659699
1,47,0.9878144146984518
1,48,0.9899972637390804
1,49,0.9904855636683375
1,50,0.990410736586848
1,51,0.9898474265932689
1,52,0.9860049659800261
1,53,0.98800907476949
1,54,0.9885910239681566
1,55,0.9877516239701665
1,56,0.9879036781273588
1,57,0.9883541076883855
1,58,0.989022503737115
1,59,0.9873219212700429
1,60,0.9850645701094648
1,61,0.9868112289888775
1,62,0.9865277758696268
1,63,0.9857015633956675
1,64,0.9883818444840456
1,65,0.9884334250196193
1,66,0.98813869780786
1,67,0.9875274389179456
1,68,0.983662245492125
1,69,0.9859103124037406
1,70,0.9865588419236597
1,71,0.9859587021269365
1,72,0.9869558107333167
1,73,0.987486035632985
1,74,0.9877488111401707
1,75,0.9865062521171019
1,76,0.9846776971666962
1,77,0.9868536348562217
1,78,0.986572478649041
1,79,0.985018209870797
1,80,0.9869728035558936
1,81,0.9876876920626897
1,82,0.9879336022258831
1,83,0.9876454873664424
1,84,0.9835938714591448
1,85,0.9857115393004294
1,86,0.9872373297489772
1,87,0.9871083652556609
1,88,0.986624213555328
1,89,0.9873027566585286
1,90,0.9883252748681184
1,91,0.9870412193118846
1,92,0.9846784427352604
1,93,0.9866886196483794
1,94,0.9867031530385957
1,95,0.986182974452573
1,96,0.9886937488969174
1,97,0.9888512083062854
1,98,0.9890131575688508
1,99,0.9886134024457313
1,100,0.984387297769228
1,101,0.9868217855085227
1,102,0.9883670668565412
1,103,0.9884542303606626
1,104,0.9892277609394328
1,105,0.9893244349171383
1,106,0.9897055695139153
1,107,0.9886912746314741
1,108,0.9865331074015711
1,109,0.988629241549673
1,110,0.9886988230303634
1,111,0.9872950897681354
1,112,0.9893152367953216
1,113,0.9904065656306442
1,114,0.9907183007270294
1,115,0.9896437028041868
1,116,0.9849358639737306
1,117,0.9873056703770975
1,118,0.9893633338350397
1,119,0.9888062152371069
1,120,0.9876191678750084
1,121,0.9884536783214833
1,122,0.9887175152742318
1,123,0.9866333105838095
1,124,0.9847505791658883
1,125,0.9858015684459674
1,126,0.9867330027871112
1,127,0.9854235770560498
1,128,0.9884789182570809
1,129,0.9895275382801085
1,130,0.9892421367908245
1,131,0.9880984382567458
1,132,0.9821128450841974
2,0,0.9959238698537828
2,1,0.9976452698803531
2,2,0.996778038908196
2,3,0.995303317566579
2,4,0.9938604117768236
2,5,0.9947793814668248
2,6,0.996724693776562
2,7,0.9965706797337618
2,8,0.9960987578373668
2,9,0.996631645711173
2,10,0.9970295960780492
2,11,0.9951791320764749
2,12,0.9932101850568545
2,13,0.9953230891454334
2,14,0.9939730363217604
2,15,0.9931947868533644
2,16,0.9944306801534735
2,17,0.9944993699685158
2,18,0.9946467970135399
2,19,0.993281223895019
2,20,0.9904068937005519
2,21,0.9918134240833617
2,22,0.9923175971215565
2,23,0.9929949578080973
2,24,0.9938452503150744
2,25,0.9930571374791596
2,26,0.9936876599353494
